4.188790E-02	4.064427E+00	1.455857E+01	0.000000E+00	2.485172E-07	1.068251E-04
6.283185E-02	-5.284128E+00	2.041663E+01	1.703178E-03	4.981182E-07	1.038398E-04
8.377580E-02	3.991207E+00	3.130955E+01	1.856252E-02	6.714044E-07	1.173121E-04
1.047198E-01	-2.638641E+00	3.867796E+01	3.953004E-02	1.022770E-06	1.154838E-04
1.256637E-01	-6.670780E+00	5.682360E+01	1.275160E-02	1.447907E-06	1.111577E-04
1.466077E-01	7.871989E+00	5.967516E+01	1.026693E-02	1.632272E-06	1.179625E-04
1.675516E-01	-5.826595E+00	5.218961E+01	4.656684E-02	1.859037E-06	1.244460E-04
1.884956E-01	-3.666678E+00	5.998617E+01	1.438744E-02	2.064156E-06	1.289411E-04
2.094395E-01	1.472658E+01	5.605705E+01	2.511638E-02	2.449398E-06	1.155013E-04
2.303835E-01	5.921487E+00	5.765038E+01	5.108953E-02	2.472107E-06	1.227228E-04
2.513274E-01	3.584438E+00	4.850572E+01	7.364747E-02	2.623627E-06	1.201750E-04
2.722714E-01	8.200264E+00	4.628397E+01	7.697105E-02	2.888373E-06	1.197028E-04
2.932153E-01	1.216704E+01	4.972717E+01	4.476123E-02	3.140576E-06	1.252628E-04
3.141593E-01	1.944644E-01	4.943531E+01	1.085621E-01	3.384971E-06	1.174005E-04
3.351032E-01	8.576000E+00	4.943322E+01	2.019760E-02	3.770677E-06	1.203005E-04
3.560472E-01	-1.417287E+00	4.477533E+01	6.876013E-02	3.780962E-06	1.215571E-04
3.769911E-01	1.310927E+00	4.678462E+01	3.213558E-02	4.038217E-06	1.175499E-04
3.979351E-01	8.362543E+00	4.086796E+01	7.139377E-02	4.106824E-06	1.167989E-04
4.188790E-01	4.938078E+00	4.601908E+01	7.536371E-02	4.226703E-06	1.212304E-04
4.398230E-01	6.065645E+00	4.250329E+01	3.011577E-02	4.465911E-06	1.186083E-04
4.607669E-01	1.700423E+00	4.126322E+01	4.227550E-02	4.654914E-06	1.186859E-04
4.817109E-01	3.153930E+00	4.153598E+01	2.472190E-02	4.792493E-06	1.179035E-04
5.026548E-01	6.194536E+00	3.990701E+01	5.327444E-02	4.915479E-06	1.182101E-04
5.235988E-01	5.589273E+00	3.946173E+01	6.327133E-02	5.094870E-06	1.213549E-04
5.445427E-01	1.685026E+00	4.019960E+01	1.015583E-01	5.108765E-06	1.207174E-04
5.654867E-01	2.169979E+00	3.871389E+01	5.987401E-02	5.286107E-06	1.184099E-04
5.864306E-01	6.142259E+00	3.815790E+01	6.478710E-02	5.349176E-06	1.184331E-04
6.073746E-01	7.220461E+00	3.688101E+01	6.569329E-02	5.421829E-06	1.191278E-04
6.283185E-01	3.822475E+00	3.731610E+01	4.948263E-02	5.633537E-06	1.199480E-04
6.492625E-01	3.914367E+00	3.470806E+01	5.052759E-02	5.694432E-06	1.199282E-04
6.702064E-01	4.629548E+00	3.607933E+01	6.678672E-02	5.810172E-06	1.212294E-04
6.911504E-01	5.601393E+00	3.572765E+01	7.002720E-02	5.781177E-06	1.195600E-04
7.120943E-01	2.843038E+00	3.452485E+01	4.967791E-02	6.006166E-06	1.215655E-04
7.330383E-01	3.380701E+00	3.457083E+01	6.634524E-02	6.154473E-06	1.192284E-04
7.539822E-01	2.831606E+00	3.359078E+01	4.985144E-02	6.119524E-06	1.206737E-04
7.749262E-01	5.224329E+00	3.327800E+01	3.522762E-02	6.131512E-06	1.213734E-04
7.958701E-01	3.763198E+00	3.367648E+01	5.987501E-02	6.303814E-06	1.214157E-04
8.168141E-01	3.311054E+00	3.224843E+01	5.511400E-02	6.341573E-06	1.187171E-04
8.377580E-01	7.386524E+00	3.215069E+01	5.781576E-02	6.398221E-06	1.189258E-04
8.587020E-01	6.666420E+00	3.200041E+01	4.774142E-02	6.428416E-06	1.189914E-04
8.796459E-01	4.568064E+00	3.127771E+01	6.542729E-02	6.536228E-06	1.217933E-04
9.005899E-01	6.829032E+00	3.091831E+01	5.982827E-02	6.510678E-06	1.188104E-04
9.215338E-01	6.968635E+00	3.177504E+01	5.891044E-02	6.613760E-06	1.180010E-04
9.424778E-01	4.530615E+00	3.085246E+01	6.288404E-02	6.730175E-06	1.163060E-04
9.634217E-01	8.395203E+00	3.011940E+01	5.908591E-02	6.644790E-06	1.202634E-04
9.843657E-01	5.807816E+00	3.024718E+01	4.640917E-02	6.668092E-06	1.191386E-04
1.005310E+00	6.321185E+00	2.957766E+01	5.645807E-02	6.787484E-06	1.177781E-04
1.026254E+00	4.927520E+00	2.931813E+01	4.852240E-02	6.848088E-06	1.190992E-04
1.047198E+00	7.092271E+00	2.917528E+01	6.148607E-02	6.925358E-06	1.208276E-04
1.068142E+00	6.542976E+00	2.928534E+01	5.328214E-02	6.945066E-06	1.215331E-04
1.089085E+00	6.815537E+00	2.817763E+01	8.016378E-02	6.941747E-06	1.183723E-04
1.110029E+00	5.024704E+00	2.754692E+01	6.348709E-02	6.928599E-06	1.199901E-04
1.130973E+00	5.628826E+00	2.813013E+01	6.382875E-02	7.038449E-06	1.197123E-04
1.151917E+00	5.311108E+00	2.771963E+01	4.744835E-02	7.036405E-06	1.197742E-04
1.172861E+00	4.737442E+00	2.732380E+01	6.309480E-02	7.127168E-06	1.206790E-04
1.193805E+00	5.515784E+00	2.667972E+01	6.042440E-02	7.145975E-06	1.204990E-04
1.214749E+00	5.582154E+00	2.667636E+01	4.779365E-02	7.127502E-06	1.194866E-04
1.235693E+00	5.428012E+00	2.579543E+01	3.806202E-02	7.164242E-06	1.189075E-04
1.256637E+00	6.997668E+00	2.606175E+01	4.625397E-02	7.139093E-06	1.192369E-04
1.277581E+00	4.607762E+00	2.573065E+01	5.187132E-02	7.129978E-06	1.191099E-04
1.298525E+00	7.522738E+00	2.573316E+01	6.036566E-02	7.137744E-06	1.201702E-04
1.319469E+00	6.011488E+00	2.532184E+01	4.932022E-02	7.195666E-06	1.205960E-04
1.340413E+00	7.278159E+00	2.517905E+01	3.779287E-02	7.161369E-06	1.196950E-04
1.361357E+00	7.095711E+00	2.482280E+01	5.514730E-02	7.309389E-06	1.194110E-04
1.382301E+00	8.273648E+00	2.443801E+01	5.843244E-02	7.283611E-06	1.206563E-04
1.403245E+00	7.362228E+00	2.429105E+01	5.220011E-02	7.236034E-06	1.207761E-04
1.424189E+00	7.633208E+00	2.446248E+01	4.937919E-02	7.269837E-06	1.201195E-04
1.445133E+00	7.492018E+00	2.351396E+01	4.977667E-02	7.247813E-06	1.202495E-04
1.466077E+00	7.362339E+00	2.360167E+01	6.813176E-02	7.218276E-06	1.194525E-04
1.487021E+00	8.422226E+00	2.350190E+01	6.742719E-02	7.317432E-06	1.202808E-04
1.507964E+00	7.834937E+00	2.317509E+01	5.033565E-02	7.346457E-06	1.196678E-04
1.528908E+00	8.415285E+00	2.286346E+01	5.263450E-02	7.319640E-06	1.210393E-04
1.549852E+00	7.845540E+00	2.263370E+01	4.386144E-02	7.334917E-06	1.203991E-04
1.570796E+00	8.651614E+00	2.280887E+01	6.034745E-02	7.365961E-06	1.212608E-04
1.591740E+00	7.626421E+00	2.219939E+01	5.504099E-02	7.364852E-06	1.210095E-04
1.612684E+00	8.874507E+00	2.208640E+01	6.144495E-02	7.351306E-06	1.211173E-04
1.633628E+00	8.198941E+00	2.185278E+01	5.116643E-02	7.368168E-06	1.216109E-04
1.654572E+00	9.528791E+00	2.172608E+01	5.509464E-02	7.325851E-06	1.208319E-04
1.675516E+00	9.826275E+00	2.165823E+01	4.946422E-02	7.370874E-06	1.208414E-04
1.696460E+00	8.269448E+00	2.096474E+01	6.027156E-02	7.397091E-06	1.210272E-04
1.717404E+00	1.026587E+01	2.128450E+01	4.871212E-02	7.397828E-06	1.210793E-04
1.738348E+00	1.007676E+01	2.088923E+01	7.739245E-02	7.447115E-06	1.209302E-04
1.759292E+00	1.038909E+01	2.072573E+01	5.884056E-02	7.389952E-06	1.210561E-04
1.780236E+00	1.054447E+01	2.062018E+01	6.955555E-02	7.526195E-06	1.220539E-04
1.801180E+00	1.055901E+01	2.035807E+01	6.690458E-02	7.464634E-06	1.216579E-04
1.822124E+00	1.169913E+01	2.033994E+01	4.476298E-02	7.504220E-06	1.212575E-04
1.843068E+00	1.077585E+01	2.014082E+01	6.321417E-02	7.518062E-06	1.214087E-04
1.864012E+00	1.262406E+01	1.988402E+01	6.715942E-02	7.558504E-06	1.228246E-04
1.884956E+00	1.364427E+01	1.992674E+01	5.140172E-02	7.522803E-06	1.226491E-04
1.905900E+00	1.323377E+01	1.975854E+01	4.060588E-02	7.609121E-06	1.221479E-04
1.926843E+00	1.272119E+01	1.962295E+01	5.342784E-02	7.605435E-06	1.221034E-04
1.947787E+00	1.379763E+01	1.954528E+01	5.575640E-02	7.624641E-06	1.224152E-04
1.968731E+00	1.461753E+01	1.946374E+01	6.202345E-02	7.631934E-06	1.231298E-04
1.989675E+00	1.454865E+01	1.926902E+01	5.561753E-02	7.676052E-06	1.232709E-04
2.010619E+00	1.507138E+01	1.918152E+01	5.451757E-02	7.678137E-06	1.236952E-04
2.031563E+00	1.568429E+01	1.913488E+01	4.150827E-02	7.752829E-06	1.235288E-04
2.052507E+00	1.606939E+01	1.920479E+01	6.267314E-02	7.728494E-06	1.235159E-04
2.073451E+00	1.663079E+01	1.927932E+01	8.712024E-02	7.772590E-06	1.237597E-04
2.094395E+00	1.779016E+01	1.901789E+01	5.796980E-02	7.813119E-06	1.241987E-04
2.115339E+00	1.815927E+01	1.901051E+01	4.696650E-02	7.846423E-06	1.247874E-04
2.136283E+00	1.904226E+01	1.910834E+01	8.558702E-02	7.820266E-06	1.248864E-04
