4.188790E-02	1.967094E+00	4.841538E+00	0.000000E+00	2.600721E-09	7.800396E-06
6.283185E-02	-2.699380E+00	9.242599E+00	1.599017E-02	5.205311E-09	7.535863E-06
8.377580E-02	4.149981E-01	1.432609E+01	1.125651E-02	7.127634E-09	8.520299E-06
1.047198E-01	-1.472948E+00	2.007327E+01	8.273609E-03	1.074267E-08	8.410050E-06
1.256637E-01	2.319327E+00	2.446222E+01	2.817212E-02	1.517434E-08	8.012024E-06
1.466077E-01	1.918970E+00	2.890801E+01	6.328265E-02	1.720310E-08	8.603123E-06
1.675516E-01	7.013863E-01	3.363518E+01	1.980885E-02	1.951454E-08	9.041292E-06
1.884956E-01	-4.285355E+00	3.558335E+01	5.292348E-02	2.171772E-08	9.354018E-06
2.094395E-01	8.176250E+00	3.985846E+01	6.392234E-02	2.575374E-08	8.414438E-06
2.303835E-01	5.901244E+00	3.961375E+01	1.919947E-02	2.598336E-08	8.886656E-06
2.513274E-01	3.632162E+00	4.158251E+01	1.691102E-01	2.828139E-08	8.550759E-06
2.722714E-01	6.779512E+00	4.762208E+01	1.034820E-01	3.098576E-08	8.908567E-06
2.932153E-01	8.957148E+00	5.101985E+01	4.630692E-02	3.440474E-08	9.022947E-06
3.141593E-01	2.693453E+00	4.733616E+01	8.903615E-02	3.653733E-08	8.512821E-06
3.351032E-01	1.696678E+01	6.077062E+01	5.094709E-02	4.125111E-08	8.960469E-06
3.560472E-01	1.301751E+01	5.538391E+01	7.327510E-02	4.149558E-08	8.741542E-06
3.769911E-01	1.379402E+01	5.876534E+01	2.620648E-02	4.498758E-08	8.778513E-06
3.979351E-01	5.799782E+00	5.732598E+01	3.211303E-02	4.725102E-08	8.389120E-06
4.188790E-01	1.277234E+01	5.677601E+01	5.105311E-02	4.773915E-08	8.766430E-06
4.398230E-01	1.405964E+01	6.069272E+01	4.424724E-02	5.136541E-08	8.569799E-06
4.607669E-01	4.958057E+00	6.243407E+01	6.881900E-02	5.427198E-08	8.736839E-06
4.817109E-01	1.039549E+01	6.566566E+01	4.227759E-02	5.802403E-08	8.752126E-06
5.026548E-01	2.040660E+01	6.631840E+01	5.492765E-02	5.913064E-08	8.675560E-06
5.235988E-01	2.685664E+01	7.398265E+01	4.010402E-02	6.378062E-08	8.992688E-06
5.445427E-01	1.750824E+01	6.981141E+01	3.994684E-02	6.406751E-08	8.664798E-06
5.654867E-01	2.017129E+01	7.307094E+01	3.735310E-02	6.777194E-08	8.815160E-06
5.864306E-01	2.797788E+01	7.538190E+01	7.730225E-02	7.081549E-08	8.653545E-06
6.073746E-01	2.310569E+01	7.630834E+01	7.456265E-02	7.248806E-08	8.811126E-06
6.283185E-01	3.121178E+01	8.186323E+01	6.855995E-02	7.691508E-08	8.856756E-06
6.492625E-01	2.927615E+01	7.895718E+01	7.045080E-02	7.807338E-08	8.697278E-06
6.702064E-01	3.290212E+01	8.270973E+01	5.470520E-02	8.187589E-08	8.793421E-06
6.911504E-01	4.832389E+01	8.380681E+01	1.002631E-01	8.336489E-08	8.819740E-06
7.120943E-01	4.594446E+01	8.645454E+01	5.166683E-02	8.779354E-08	8.853204E-06
7.330383E-01	5.013550E+01	9.024385E+01	8.244143E-02	9.237757E-08	8.851014E-06
7.539822E-01	4.237509E+01	8.670049E+01	5.937338E-02	9.358079E-08	8.729007E-06
7.749262E-01	5.344815E+01	9.003006E+01	9.761230E-02	9.546597E-08	9.012598E-06
7.958701E-01	5.707552E+01	9.103890E+01	9.261443E-02	9.916265E-08	8.978413E-06
8.168141E-01	5.456401E+01	9.242193E+01	9.485751E-02	1.021573E-07	8.784265E-06
8.377580E-01	5.546743E+01	9.138969E+01	9.805166E-02	1.052259E-07	8.824164E-06
8.587020E-01	6.718252E+01	9.559238E+01	9.538204E-02	1.088519E-07	8.933826E-06
8.796459E-01	6.188661E+01	9.666218E+01	1.150258E-01	1.107601E-07	9.037235E-06
9.005899E-01	6.514961E+01	9.657707E+01	8.701837E-02	1.155762E-07	8.837040E-06
9.215338E-01	7.950072E+01	9.662479E+01	1.011893E-01	1.171293E-07	8.915639E-06
9.424778E-01	7.014774E+01	9.628102E+01	7.056113E-02	1.182402E-07	8.952988E-06
9.634217E-01	7.392958E+01	9.725055E+01	8.789036E-02	1.211092E-07	8.964834E-06
9.843657E-01	7.873154E+01	9.830854E+01	1.075479E-01	1.243452E-07	8.986029E-06
1.005310E+00	7.679841E+01	9.854791E+01	1.021747E-01	1.275739E-07	8.983214E-06
1.026254E+00	8.444938E+01	9.844091E+01	1.190843E-01	1.292681E-07	9.060790E-06
1.047198E+00	7.828334E+01	1.007078E+02	9.214570E-02	1.348561E-07	8.972980E-06
1.068142E+00	8.889748E+01	1.023538E+02	1.277492E-01	1.355608E-07	9.156993E-06
1.089085E+00	8.814859E+01	9.929888E+01	1.161710E-01	1.382266E-07	9.026832E-06
1.110029E+00	8.972228E+01	9.955575E+01	1.134245E-01	1.389077E-07	9.054439E-06
1.130973E+00	8.871162E+01	1.004713E+02	1.428568E-01	1.421270E-07	9.108785E-06
1.151917E+00	9.566855E+01	1.002419E+02	1.266526E-01	1.427758E-07	9.212699E-06
1.172861E+00	9.571843E+01	1.023098E+02	1.333177E-01	1.478052E-07	9.241476E-06
1.193805E+00	9.822084E+01	1.008658E+02	1.213860E-01	1.490865E-07	9.207540E-06
1.214749E+00	9.353208E+01	9.995381E+01	1.069863E-01	1.516911E-07	9.202570E-06
1.235693E+00	9.341637E+01	9.996319E+01	1.268780E-01	1.550374E-07	9.179113E-06
1.256637E+00	9.405332E+01	9.856193E+01	1.342183E-01	1.553930E-07	9.193320E-06
1.277581E+00	9.136126E+01	9.863775E+01	9.553717E-02	1.552739E-07	9.324983E-06
1.298525E+00	1.049483E+02	9.737849E+01	1.550603E-01	1.587271E-07	9.186284E-06
1.319469E+00	9.487997E+01	9.753406E+01	1.054939E-01	1.612233E-07	9.219009E-06
1.340413E+00	1.000222E+02	9.727770E+01	1.112013E-01	1.636299E-07	9.246647E-06
1.361357E+00	1.048373E+02	9.717660E+01	1.254923E-01	1.664021E-07	9.318935E-06
1.382301E+00	1.112749E+02	9.674657E+01	1.392718E-01	1.668040E-07	9.321504E-06
1.403245E+00	1.043239E+02	9.594752E+01	1.257979E-01	1.686991E-07	9.320835E-06
1.424189E+00	1.058754E+02	9.589860E+01	1.041445E-01	1.716698E-07	9.346250E-06
1.445133E+00	1.021322E+02	9.601984E+01	1.383511E-01	1.725251E-07	9.438411E-06
1.466077E+00	9.974206E+01	9.326326E+01	1.114736E-01	1.731204E-07	9.362902E-06
1.487021E+00	1.095219E+02	9.471052E+01	1.146183E-01	1.768113E-07	9.406939E-06
1.507964E+00	1.006456E+02	9.348610E+01	1.235524E-01	1.779228E-07	9.372729E-06
1.528908E+00	1.073478E+02	9.112423E+01	1.198074E-01	1.787671E-07	9.341285E-06
1.549852E+00	1.045007E+02	9.150696E+01	1.354047E-01	1.799966E-07	9.348506E-06
1.570796E+00	1.019386E+02	8.979861E+01	1.169155E-01	1.811728E-07	9.391515E-06
1.591740E+00	1.051669E+02	8.818929E+01	1.063256E-01	1.827625E-07	9.304652E-06
1.612684E+00	9.851067E+01	8.856751E+01	1.161223E-01	1.837016E-07	9.322166E-06
1.633628E+00	1.011880E+02	8.725900E+01	9.923607E-02	1.861864E-07	9.315075E-06
1.654572E+00	9.891567E+01	8.670688E+01	1.319220E-01	1.863224E-07	9.401696E-06
1.675516E+00	1.035770E+02	8.694363E+01	8.638803E-02	1.902915E-07	9.331011E-06
1.696460E+00	9.992010E+01	8.601289E+01	1.015458E-01	1.909073E-07	9.411184E-06
1.717404E+00	1.018190E+02	8.516433E+01	9.508628E-02	1.922635E-07	9.362082E-06
1.738348E+00	1.045371E+02	8.414161E+01	1.092688E-01	1.940924E-07	9.526514E-06
1.759292E+00	1.021935E+02	8.375168E+01	1.057161E-01	1.947885E-07	9.516582E-06
1.780236E+00	1.002420E+02	8.190805E+01	9.977210E-02	1.956514E-07	9.406978E-06
1.801180E+00	1.015359E+02	8.099696E+01	8.866804E-02	1.975543E-07	9.343900E-06
1.822124E+00	9.730291E+01	8.051262E+01	1.021307E-01	1.988357E-07	9.467010E-06
1.843068E+00	1.012127E+02	7.986690E+01	7.710649E-02	1.994485E-07	9.412283E-06
1.864012E+00	9.342982E+01	7.826875E+01	8.449378E-02	1.997444E-07	9.406637E-06
1.884956E+00	9.860361E+01	7.737613E+01	8.280703E-02	2.018821E-07	9.426269E-06
1.905900E+00	9.697885E+01	7.752919E+01	8.486518E-02	2.039536E-07	9.529046E-06
1.926843E+00	9.411282E+01	7.633266E+01	8.590812E-02	2.046605E-07	9.431790E-06
1.947787E+00	1.010036E+02	7.570043E+01	8.968174E-02	2.055675E-07	9.556528E-06
1.968731E+00	9.937636E+01	7.469787E+01	7.744387E-02	2.063560E-07	9.528983E-06
1.989675E+00	9.726878E+01	7.396561E+01	8.239194E-02	2.091554E-07	9.523290E-06
2.010619E+00	9.543280E+01	7.269710E+01	6.274867E-02	2.099110E-07	9.528588E-06
2.031563E+00	9.501333E+01	7.251278E+01	6.835723E-02	2.117202E-07	9.470628E-06
2.052507E+00	1.003980E+02	7.283799E+01	6.242808E-02	2.152586E-07	9.570638E-06
2.073451E+00	9.735535E+01	7.176440E+01	6.373443E-02	2.147742E-07	9.614686E-06
2.094395E+00	9.707093E+01	7.150274E+01	7.047743E-02	2.187489E-07	9.569274E-06
2.115339E+00	1.018180E+02	6.970847E+01	8.552551E-02	2.186862E-07	9.522101E-06
2.136283E+00	1.003800E+02	7.005711E+01	6.799465E-02	2.199008E-07	9.682064E-06
2.157227E+00	1.014142E+02	7.016250E+01	7.128263E-02	2.213605E-07	9.735975E-06
2.178171E+00	9.898668E+01	6.809560E+01	7.699246E-02	2.241751E-07	9.582766E-06
2.199115E+00	9.918151E+01	6.780675E+01	5.674427E-02	2.238712E-07	9.609931E-06
2.220059E+00	9.918080E+01	6.699938E+01	6.778928E-02	2.278896E-07	9.550077E-06
2.241003E+00	1.028337E+02	6.675133E+01	6.561445E-02	2.282698E-07	9.589111E-06
2.261947E+00	1.002434E+02	6.655749E+01	7.209103E-02	2.298430E-07	9.704654E-06
2.282891E+00	1.064019E+02	6.582416E+01	6.276194E-02	2.320540E-07	9.671040E-06
2.303835E+00	1.060827E+02	6.537750E+01	5.489237E-02	2.338686E-07	9.651793E-06
2.324779E+00	1.059905E+02	6.573160E+01	8.117671E-02	2.376655E-07	9.733763E-06
2.345723E+00	1.107934E+02	6.509570E+01	8.939187E-02	2.384918E-07	9.720047E-06
2.366666E+00	1.071976E+02	6.465273E+01	6.757548E-02	2.384380E-07	9.758187E-06
2.387610E+00	1.087467E+02	6.392189E+01	5.555183E-02	2.432319E-07	9.758381E-06
2.408554E+00	1.095840E+02	6.331193E+01	5.921199E-02	2.436997E-07	9.697296E-06
2.429498E+00	1.125599E+02	6.362668E+01	7.185826E-02	2.466910E-07	9.816421E-06
2.450442E+00	1.143795E+02	6.358736E+01	7.046391E-02	2.498235E-07	9.818450E-06
2.471386E+00	1.127711E+02	6.282852E+01	7.540002E-02	2.513470E-07	9.820802E-06
2.492330E+00	1.167880E+02	6.347708E+01	8.122488E-02	2.541208E-07	9.837820E-06
2.513274E+00	1.173080E+02	6.265189E+01	9.183816E-02	2.554341E-07	9.821128E-06
2.534218E+00	1.209779E+02	6.190518E+01	9.429742E-02	2.576532E-07	9.823978E-06
2.555162E+00	1.234139E+02	6.218382E+01	7.953281E-02	2.601393E-07	9.904010E-06
2.576106E+00	1.238415E+02	6.150251E+01	9.881829E-02	2.624693E-07	9.860923E-06
2.597050E+00	1.302898E+02	6.182454E+01	1.099228E-01	2.671574E-07	9.866295E-06
2.617994E+00	1.314407E+02	6.213646E+01	1.311865E-01	2.683618E-07	9.982854E-06
2.638938E+00	1.336372E+02	6.151311E+01	1.231118E-01	2.710361E-07	9.983453E-06
2.659882E+00	1.367967E+02	6.157690E+01	1.102222E-01	2.749387E-07	9.958819E-06
