4.188790E-02	8.897602E+01	2.658213E+02	0.000000E+00	1.448892E-05	1.742639E-02
6.283185E-02	-5.197694E+01	1.894706E+02	3.653777E-03	2.893337E-05	1.692237E-02
8.377580E-02	5.083008E+01	1.552549E+02	3.403182E-03	3.952433E-05	1.906929E-02
1.047198E-01	2.853755E+01	1.565072E+02	1.037448E-01	5.978171E-05	1.885201E-02
1.256637E-01	6.521471E+01	2.023065E+02	2.309342E-02	8.432278E-05	1.804434E-02
1.466077E-01	1.557226E+02	2.436709E+02	1.852504E-02	9.551725E-05	1.932048E-02
1.675516E-01	5.348276E+01	2.412893E+02	3.091149E-02	1.084001E-04	2.021801E-02
1.884956E-01	1.202911E+02	2.767100E+02	2.341147E-02	1.201976E-04	2.090949E-02
2.094395E-01	1.513025E+02	3.511808E+02	9.656504E-02	1.423180E-04	1.876662E-02
2.303835E-01	9.741171E+01	3.603904E+02	5.593862E-02	1.429329E-04	1.991086E-02
2.513274E-01	1.235426E+02	3.993399E+02	4.261216E-02	1.533019E-04	1.942823E-02
2.722714E-01	1.818046E+02	4.417099E+02	4.223939E-02	1.692765E-04	1.975793E-02
2.932153E-01	1.666576E+02	4.727162E+02	1.446487E-02	1.836300E-04	2.048440E-02
3.141593E-01	1.441944E+02	4.717196E+02	4.410572E-02	1.951511E-04	1.921348E-02
3.351032E-01	1.460899E+02	5.941323E+02	1.024598E-01	2.193469E-04	1.999487E-02
3.560472E-01	1.670756E+02	5.582502E+02	6.949817E-02	2.186899E-04	1.982745E-02
3.769911E-01	2.791976E+02	6.554808E+02	3.870144E-02	2.345078E-04	1.935175E-02
3.979351E-01	1.789315E+02	6.553682E+02	3.783002E-02	2.405288E-04	1.905148E-02
4.188790E-01	2.150312E+02	6.422329E+02	4.768496E-02	2.447378E-04	1.961723E-02
4.398230E-01	2.524525E+02	6.944485E+02	3.432204E-02	2.584387E-04	1.933051E-02
4.607669E-01	2.257973E+02	7.400664E+02	5.580160E-02	2.750229E-04	1.925191E-02
4.817109E-01	3.068726E+02	7.648604E+02	5.648087E-02	2.838651E-04	1.934246E-02
5.026548E-01	2.067985E+02	7.483864E+02	4.813149E-02	2.852714E-04	1.948706E-02
5.235988E-01	3.739172E+02	8.335169E+02	5.421555E-02	3.016479E-04	1.986995E-02
5.445427E-01	1.892943E+02	7.847488E+02	5.584509E-02	2.988702E-04	1.953439E-02
5.654867E-01	2.512134E+02	8.515120E+02	6.057344E-02	3.113205E-04	1.926077E-02
5.864306E-01	2.366794E+02	8.671951E+02	5.609094E-02	3.171086E-04	1.914217E-02
