4.188790E-02	1.012668E+00	3.431268E+00	0.000000E+00	1.442259E-07	8.847578E-05
6.283185E-02	-4.227964E-01	6.007264E+00	5.598414E-03	2.884706E-07	8.599957E-05
8.377580E-02	2.339246E+00	6.385424E+00	8.694226E-03	3.912058E-07	9.701112E-05
1.047198E-01	2.128305E+00	9.492350E+00	6.015510E-02	5.941771E-07	9.562023E-05
1.256637E-01	3.973452E+00	1.506580E+01	3.123267E-02	8.398796E-07	9.181593E-05
1.466077E-01	1.123144E+01	2.319893E+01	2.800431E-02	9.475314E-07	9.784314E-05
1.675516E-01	2.705822E+00	2.386667E+01	2.272935E-02	1.078027E-06	1.029350E-04
1.884956E-01	5.984673E+00	2.992557E+01	3.715919E-02	1.196424E-06	1.064321E-04
2.094395E-01	9.754209E+00	4.335554E+01	3.610554E-02	1.418750E-06	9.549691E-05
2.303835E-01	8.054702E+00	4.223928E+01	2.393990E-02	1.426926E-06	1.016816E-04
2.513274E-01	2.264294E+00	4.311886E+01	1.070642E-01	1.523991E-06	9.902492E-05
2.722714E-01	2.450062E+01	5.169318E+01	8.051579E-02	1.675892E-06	9.933752E-05
2.932153E-01	1.661329E+01	5.531867E+01	4.683590E-02	1.821748E-06	1.039340E-04
3.141593E-01	2.081837E+00	5.174703E+01	3.253376E-02	1.950004E-06	9.713762E-05
3.351032E-01	5.735373E+00	5.773963E+01	5.802019E-02	2.186007E-06	1.003370E-04
3.560472E-01	1.028764E+01	5.786774E+01	9.225420E-02	2.186135E-06	1.007653E-04
3.769911E-01	1.396586E+01	6.226973E+01	6.595039E-02	2.332452E-06	9.774658E-05
3.979351E-01	1.137694E+01	6.560997E+01	2.339065E-02	2.376858E-06	9.673541E-05
4.188790E-01	1.822223E+01	6.818175E+01	6.673943E-02	2.438918E-06	1.004305E-04
4.398230E-01	1.851097E+01	6.827377E+01	5.300391E-02	2.568851E-06	9.832642E-05
4.607669E-01	1.180592E+01	6.449584E+01	8.465645E-02	2.693413E-06	9.837850E-05
4.817109E-01	1.592289E+01	6.939486E+01	3.696874E-02	2.787180E-06	9.822712E-05
5.026548E-01	9.270549E+00	6.864901E+01	5.158251E-02	2.820948E-06	9.853863E-05
5.235988E-01	1.805848E+01	7.510888E+01	4.648818E-02	2.938315E-06	1.012532E-04
5.445427E-01	1.027033E+01	7.044481E+01	3.535268E-02	2.942312E-06	9.943481E-05
5.654867E-01	1.938870E+01	7.405616E+01	5.560270E-02	3.056688E-06	9.828856E-05
5.864306E-01	1.398554E+01	7.558481E+01	7.795663E-02	3.096788E-06	9.758282E-05
6.073746E-01	1.230422E+01	6.935758E+01	9.300466E-02	3.129272E-06	9.889112E-05
6.283185E-01	1.482617E+01	7.255826E+01	3.798057E-02	3.266368E-06	9.958371E-05
6.492625E-01	1.579602E+01	7.358638E+01	6.602682E-02	3.274283E-06	9.976400E-05
6.702064E-01	1.704498E+01	7.793615E+01	2.578625E-02	3.366176E-06	9.996948E-05
