1.256637E-01	1.132278E-01	2.567374E+00	3.211789E-02	1.233731E-09	4.987361E-08
1.488218E-01	8.414444E-02	2.207471E+00	6.113253E-02	1.309682E-09	5.236335E-08
1.762476E-01	3.251589E-02	1.640872E+00	3.789703E-01	1.535149E-09	5.565454E-08
2.087275E-01	4.298497E-02	2.083964E+00	6.991342E-02	1.879746E-09	5.090651E-08
2.471931E-01	-2.556900E-01	1.402929E+00	1.014134E+00	2.048305E-09	5.271138E-08
2.927474E-01	-1.992966E-01	8.352674E-01	2.395759E+00	2.435256E-09	5.242571E-08
3.466966E-01	5.192611E-02	7.138807E-01	1.767469E+00	2.978210E-09	5.271108E-08
4.105880E-01	1.580919E-01	6.359835E-01	1.155187E+00	3.359146E-09	5.211072E-08
4.862537E-01	-4.313925E-02	4.868230E-01	3.006385E+00	3.801307E-09	5.196750E-08
5.758634E-01	-2.704004E-02	4.314246E-01	2.902054E+00	4.219492E-09	5.280369E-08
6.819871E-01	7.387683E-02	3.178800E-01	6.198895E+00	4.667384E-09	5.268056E-08
8.076678E-01	2.152848E-02	2.892127E-01	4.573251E+00	5.044512E-09	5.297321E-08
9.565097E-01	5.454986E-02	2.221820E-01	1.020514E+01	5.334743E-09	5.242810E-08
1.132781E+00	1.124295E-01	1.892821E-01	1.155205E+01	5.573476E-09	5.311755E-08
1.341537E+00	1.805260E-01	1.624013E-01	1.569434E+01	5.627346E-09	5.282147E-08
1.588764E+00	2.820407E-01	1.434082E-01	1.833797E+01	5.508711E-09	5.340291E-08
1.881551E+00	3.799980E-01	1.320799E-01	2.052268E+01	5.291965E-09	5.378074E-08
2.228294E+00	6.084728E-01	1.366621E-01	1.096936E+01	5.119909E-09	5.470719E-08
2.638938E+00	1.520590E+00	2.569147E-01	5.104851E+00	5.193762E-09	5.662199E-08
