1.256637E-01	2.474527E-01	1.595657E+02	1.509054E-02	1.983409E-06	7.305731E-04
1.488218E-01	1.961883E+01	1.705031E+02	2.350901E-02	2.097828E-06	7.754706E-04
1.762476E-01	-2.075963E+01	1.039865E+02	5.453445E-01	2.470872E-06	8.043874E-04
2.087275E-01	4.421040E+00	1.451238E+02	8.181466E-02	3.003679E-06	7.541035E-04
2.471931E-01	6.725238E+00	1.072358E+02	9.475675E-01	3.294511E-06	7.626981E-04
2.927474E-01	1.072597E+01	8.177454E+01	1.422801E+00	3.911244E-06	7.829114E-04
3.466966E-01	9.767216E+00	6.934951E+01	1.334676E+00	4.788896E-06	7.886484E-04
4.105880E-01	1.210291E+01	6.261180E+01	1.292280E+00	5.462288E-06	7.639036E-04
4.862537E-01	1.452615E+01	5.165397E+01	2.474674E+00	6.398820E-06	7.637163E-04
5.758634E-01	1.941265E+01	4.924559E+01	2.281293E+00	7.391418E-06	7.716959E-04
6.819871E-01	2.647033E+01	3.619247E+01	5.858993E+00	8.716195E-06	7.758237E-04
8.076678E-01	3.012612E+01	3.283355E+01	4.505395E+00	1.033176E-05	7.744535E-04
9.565097E-01	3.545773E+01	2.607448E+01	9.306573E+00	1.231998E-05	7.784858E-04
1.132781E+00	4.473624E+01	2.309324E+01	9.383437E+00	1.460920E-05	7.979921E-04
1.341537E+00	5.250279E+01	1.914472E+01	1.568274E+01	1.683153E-05	8.098932E-04
1.588764E+00	5.635324E+01	1.588706E+01	2.157772E+01	1.886404E-05	8.316407E-04
1.881551E+00	5.971497E+01	1.299910E+01	3.031339E+01	2.080229E-05	8.438781E-04
2.228294E+00	6.927466E+01	1.041658E+01	4.273792E+01	2.314028E-05	8.634439E-04
2.638938E+00	9.873441E+01	1.362180E+01	1.020226E+01	2.596203E-05	8.855796E-04
