1.256637E-01	2.489992E+00	2.021037E+01	2.856555E-02	2.776573E-08	2.057174E-05
1.488218E-01	1.661021E+00	2.512932E+01	6.909386E-02	2.962158E-08	2.204370E-05
1.762476E-01	-2.148966E+00	1.934675E+01	3.879336E-01	3.506474E-08	2.269695E-05
2.087275E-01	7.497551E+00	3.334272E+01	6.731518E-02	4.304197E-08	2.118169E-05
2.471931E-01	5.422984E+00	2.655867E+01	4.811573E-01	4.863258E-08	2.121248E-05
2.927474E-01	4.723072E+00	2.359718E+01	6.609406E-01	5.951935E-08	2.162103E-05
3.466966E-01	1.360650E+01	2.743565E+01	7.580334E-01	7.503792E-08	2.226917E-05
4.105880E-01	1.754765E+01	3.080565E+01	5.247952E-01	9.070132E-08	2.217286E-05
4.862537E-01	2.598072E+01	3.169506E+01	8.868327E-01	1.115572E-07	2.203638E-05
5.758634E-01	3.646146E+01	3.685612E+01	8.573411E-01	1.369484E-07	2.222513E-05
6.819871E-01	5.607871E+01	3.404030E+01	2.469928E+00	1.662269E-07	2.248736E-05
8.076678E-01	7.112363E+01	3.689590E+01	2.657725E+00	2.009894E-07	2.262000E-05
9.565097E-01	8.699140E+01	3.393494E+01	5.454289E+00	2.388656E-07	2.296382E-05
1.132781E+00	1.007846E+02	3.256707E+01	7.480573E+00	2.790101E-07	2.317413E-05
1.341537E+00	1.032956E+02	2.829134E+01	1.328505E+01	3.200041E-07	2.331079E-05
1.588764E+00	9.872627E+01	2.391911E+01	1.994683E+01	3.624463E-07	2.361052E-05
1.881551E+00	9.281670E+01	1.973277E+01	2.784932E+01	4.071992E-07	2.368740E-05
2.228294E+00	9.375933E+01	1.600959E+01	3.820113E+01	4.688331E-07	2.394297E-05
2.638938E+00	1.270648E+02	2.094386E+01	9.446775E+00	5.495379E-07	2.419169E-05
