1.256637E-01	-3.267503E-01	4.288350E+02	2.135541E-02	4.247071E-05	1.186344E-02
1.488218E-01	2.172351E+01	4.774296E+02	3.250127E-02	4.490815E-05	1.264136E-02
1.762476E-01	-2.714484E+01	3.098462E+02	6.234834E-01	5.288465E-05	1.305135E-02
2.087275E-01	1.225461E+02	4.702331E+02	7.127856E-02	6.434804E-05	1.217361E-02
2.471931E-01	7.882591E+01	3.389058E+02	5.769600E-01	7.029226E-05	1.236122E-02
2.927474E-01	4.301048E+01	2.651933E+02	1.227356E+00	8.319939E-05	1.268745E-02
3.466966E-01	1.237941E+02	2.685296E+02	1.068739E+00	1.014049E-04	1.283610E-02
4.105880E-01	7.995755E+01	2.562918E+02	9.440920E-01	1.143197E-04	1.239076E-02
4.862537E-01	1.428117E+02	2.562383E+02	1.580403E+00	1.324581E-04	1.238822E-02
5.758634E-01	1.379853E+02	2.663628E+02	1.382669E+00	1.491704E-04	1.252127E-02
6.819871E-01	2.139251E+02	2.411243E+02	2.728838E+00	1.709664E-04	1.259826E-02
8.076678E-01	2.496265E+02	2.555252E+02	2.442535E+00	1.972103E-04	1.252364E-02
9.565097E-01	3.643939E+02	2.503989E+02	3.884206E+00	2.301442E-04	1.254541E-02
1.132781E+00	5.151776E+02	2.643854E+02	4.826458E+00	2.696592E-04	1.275848E-02
1.341537E+00	7.156158E+02	2.568213E+02	9.267956E+00	3.114399E-04	1.292691E-02
1.588764E+00	8.855618E+02	2.440809E+02	1.532835E+01	3.524544E-04	1.328353E-02
1.881551E+00	1.031123E+03	2.222914E+02	2.379779E+01	3.906076E-04	1.364235E-02
2.228294E+00	1.142653E+03	1.923679E+02	3.492212E+01	4.321810E-04	1.405270E-02
2.638938E+00	1.574303E+03	2.690157E+02	9.457516E+00	4.799036E-04	1.454728E-02
