1.256637E-01	1.885132E-01	3.097035E+00	3.671688E-02	1.233731E-09	4.987361E-08
1.488218E-01	1.052686E-01	2.558477E+00	5.922301E-02	1.309682E-09	5.236335E-08
1.762476E-01	1.522046E-01	1.873946E+00	4.146822E-01	1.535149E-09	5.565454E-08
2.087275E-01	2.786262E-02	2.250813E+00	7.919083E-02	1.879746E-09	5.090651E-08
2.471931E-01	-1.430437E-01	1.471831E+00	1.054541E+00	2.048305E-09	5.271138E-08
2.927474E-01	-2.655980E-02	8.744611E-01	2.377267E+00	2.435256E-09	5.242571E-08
3.466966E-01	1.612190E-01	7.176226E-01	1.733236E+00	2.978210E-09	5.271108E-08
4.105880E-01	1.932127E-01	6.406471E-01	1.188881E+00	3.359146E-09	5.211072E-08
4.862537E-01	5.186565E-02	4.896903E-01	3.089095E+00	3.801307E-09	5.196750E-08
5.758634E-01	1.015748E-01	4.511061E-01	2.778474E+00	4.219492E-09	5.280369E-08
6.819871E-01	1.636751E-01	3.248410E-01	6.394042E+00	4.667384E-09	5.268056E-08
8.076678E-01	8.615587E-02	2.891184E-01	5.004426E+00	5.044512E-09	5.297321E-08
9.565097E-01	2.054833E-01	2.213108E-01	1.065566E+01	5.334743E-09	5.242810E-08
1.132781E+00	2.839732E-01	1.848505E-01	1.168262E+01	5.573476E-09	5.311755E-08
1.341537E+00	3.385515E-01	1.483538E-01	1.840581E+01	5.627346E-09	5.282147E-08
1.588764E+00	3.742015E-01	1.171856E-01	2.467115E+01	5.508711E-09	5.340291E-08
1.881551E+00	4.702529E-01	9.903333E-02	2.507410E+01	5.291965E-09	5.378074E-08
2.228294E+00	7.821339E-01	9.960442E-02	1.582851E+01	5.119909E-09	5.470719E-08
2.638938E+00	1.493060E+00	1.601025E-01	1.380280E+01	5.193762E-09	5.662199E-08
