4.188790E-02	6.410127E+01	1.515292E+02	0.000000E+00	1.046777E-05	1.595765E-02
6.283185E-02	-4.807554E+01	1.863209E+02	1.653128E-02	2.088075E-05	1.549878E-02
8.377580E-02	-9.777134E+00	2.232356E+02	7.115205E-03	2.861182E-05	1.744408E-02
1.047198E-01	-1.499239E-01	2.762009E+02	1.894320E-02	4.315466E-05	1.723804E-02
1.256637E-01	2.027446E+01	2.900652E+02	3.204214E-02	6.086203E-05	1.650757E-02
1.466077E-01	4.436059E+01	3.366233E+02	6.500904E-02	6.879246E-05	1.772107E-02
1.675516E-01	3.000817E+01	3.775812E+02	1.412820E-02	7.831097E-05	1.849491E-02
1.884956E-01	4.051180E+00	3.776355E+02	5.790372E-02	8.686887E-05	1.914758E-02
2.094395E-01	1.388712E+02	4.176153E+02	5.630152E-02	1.028882E-04	1.718010E-02
2.303835E-01	1.051157E+02	4.086592E+02	3.089515E-02	1.031519E-04	1.823344E-02
2.513274E-01	8.062125E+01	4.470236E+02	1.492845E-01	1.111238E-04	1.772308E-02
2.722714E-01	1.042690E+02	4.775450E+02	9.586498E-02	1.224442E-04	1.812630E-02
2.932153E-01	1.196192E+02	5.190261E+02	4.352665E-02	1.329568E-04	1.874822E-02
3.141593E-01	6.857764E+01	4.656692E+02	7.859160E-02	1.409518E-04	1.759566E-02
3.351032E-01	1.973572E+02	6.148673E+02	5.225183E-02	1.589853E-04	1.823976E-02
3.560472E-01	1.482961E+02	5.498149E+02	8.398316E-02	1.583247E-04	1.800912E-02
3.769911E-01	2.130444E+02	5.930895E+02	2.936650E-02	1.697462E-04	1.776804E-02
3.979351E-01	8.685612E+01	5.906035E+02	2.664988E-02	1.746155E-04	1.739716E-02
4.188790E-01	9.430250E+01	5.392096E+02	6.823846E-02	1.776327E-04	1.797481E-02
4.398230E-01	1.685677E+02	5.896391E+02	3.449829E-02	1.868564E-04	1.759197E-02
4.607669E-01	1.149118E+02	6.559652E+02	5.231764E-02	2.010535E-04	1.757377E-02
4.817109E-01	1.606589E+02	6.606833E+02	3.015964E-02	2.086400E-04	1.773555E-02
5.026548E-01	1.897969E+02	6.563874E+02	5.271642E-02	2.080302E-04	1.769913E-02
5.235988E-01	2.858778E+02	7.207731E+02	3.221262E-02	2.201081E-04	1.806625E-02
5.445427E-01	1.575317E+02	6.803530E+02	6.189922E-02	2.213613E-04	1.779527E-02
5.654867E-01	1.798565E+02	7.075601E+02	6.389389E-02	2.297446E-04	1.764792E-02
5.864306E-01	2.007092E+02	6.957807E+02	7.474551E-02	2.345932E-04	1.751482E-02
6.073746E-01	2.146808E+02	7.059036E+02	3.582745E-02	2.381796E-04	1.775748E-02
6.283185E-01	2.156250E+02	7.761483E+02	5.520306E-02	2.510209E-04	1.809319E-02
6.492625E-01	2.902852E+02	7.502755E+02	5.187012E-02	2.523323E-04	1.779982E-02
6.702064E-01	2.444076E+02	8.045214E+02	5.360402E-02	2.635028E-04	1.833493E-02
6.911504E-01	2.529992E+02	7.571280E+02	5.369292E-02	2.603166E-04	1.766522E-02
7.120943E-01	3.607903E+02	8.171189E+02	6.712192E-02	2.751917E-04	1.821721E-02
7.330383E-01	2.898828E+02	8.417120E+02	4.473990E-02	2.818401E-04	1.795297E-02
7.539822E-01	2.328337E+02	8.316266E+02	4.344784E-02	2.858280E-04	1.785171E-02
7.749262E-01	3.390698E+02	8.510004E+02	6.995252E-02	2.918264E-04	1.790937E-02
7.958701E-01	3.409018E+02	8.398936E+02	6.050356E-02	2.995817E-04	1.785127E-02
8.168141E-01	3.162804E+02	8.376190E+02	5.548502E-02	3.007894E-04	1.769727E-02
8.377580E-01	4.328710E+02	9.010476E+02	7.656975E-02	3.097321E-04	1.791162E-02
8.587020E-01	2.940366E+02	8.612926E+02	4.079161E-02	3.135418E-04	1.771219E-02
8.796459E-01	3.406491E+02	9.084344E+02	4.630296E-02	3.325254E-04	1.788711E-02
9.005899E-01	3.868718E+02	9.440586E+02	7.879324E-02	3.316247E-04	1.811090E-02
9.215338E-01	3.742167E+02	9.396482E+02	5.956040E-02	3.372895E-04	1.774037E-02
9.424778E-01	4.827437E+02	9.535857E+02	6.583156E-02	3.421160E-04	1.779872E-02
9.634217E-01	5.146284E+02	9.727546E+02	7.416741E-02	3.481986E-04	1.793807E-02
9.843657E-01	5.379888E+02	9.909183E+02	6.646799E-02	3.555873E-04	1.794381E-02
1.005310E+00	4.860732E+02	1.001627E+03	6.887117E-02	3.689123E-04	1.765036E-02
1.026254E+00	5.073777E+02	1.040672E+03	6.177441E-02	3.760989E-04	1.800058E-02
1.047198E+00	5.192640E+02	1.073935E+03	7.317190E-02	3.825578E-04	1.811812E-02
1.068142E+00	6.060936E+02	1.064686E+03	1.041985E-01	3.872381E-04	1.823605E-02
1.089085E+00	6.442518E+02	1.093858E+03	7.548496E-02	3.915594E-04	1.830128E-02
1.110029E+00	6.631722E+02	1.063043E+03	8.114684E-02	3.932529E-04	1.799173E-02
1.130973E+00	7.019385E+02	1.095570E+03	1.158369E-01	4.033502E-04	1.816320E-02
1.151917E+00	6.710863E+02	1.114892E+03	8.956847E-02	4.115791E-04	1.814293E-02
1.172861E+00	7.253221E+02	1.132847E+03	9.127916E-02	4.237734E-04	1.818934E-02
1.193805E+00	7.296978E+02	1.123916E+03	1.025516E-01	4.278998E-04	1.798896E-02
1.214749E+00	7.959610E+02	1.153098E+03	1.143349E-01	4.358923E-04	1.800272E-02
1.235693E+00	7.849741E+02	1.145288E+03	1.118064E-01	4.381284E-04	1.811197E-02
1.256637E+00	8.214529E+02	1.163479E+03	1.488648E-01	4.442504E-04	1.828151E-02
1.277581E+00	8.212542E+02	1.165997E+03	9.544290E-02	4.531750E-04	1.815315E-02
1.298525E+00	9.445039E+02	1.183185E+03	1.310607E-01	4.551218E-04	1.822030E-02
1.319469E+00	8.496404E+02	1.210143E+03	1.037667E-01	4.628089E-04	1.858604E-02
1.340413E+00	9.108240E+02	1.207345E+03	1.159256E-01	4.683296E-04	1.834075E-02
1.361357E+00	1.062200E+03	1.219237E+03	1.347695E-01	4.805565E-04	1.840232E-02
1.382301E+00	1.086556E+03	1.211636E+03	1.423746E-01	4.846940E-04	1.828658E-02
1.403245E+00	9.779448E+02	1.217316E+03	1.391058E-01	4.804795E-04	1.839837E-02
1.424189E+00	1.043056E+03	1.226379E+03	1.409623E-01	4.919809E-04	1.849542E-02
1.445133E+00	1.053167E+03	1.231277E+03	1.382459E-01	4.964631E-04	1.859752E-02
1.466077E+00	1.096214E+03	1.242044E+03	1.358180E-01	5.032625E-04	1.864564E-02
1.487021E+00	1.128984E+03	1.243116E+03	1.183969E-01	5.136641E-04	1.844948E-02
1.507964E+00	1.146786E+03	1.260236E+03	1.498592E-01	5.140924E-04	1.879887E-02
1.528908E+00	1.105347E+03	1.227257E+03	1.377111E-01	5.159409E-04	1.856686E-02
1.549852E+00	1.175985E+03	1.267047E+03	1.339133E-01	5.262084E-04	1.889192E-02
1.570796E+00	1.183321E+03	1.261634E+03	1.693746E-01	5.302942E-04	1.876722E-02
1.591740E+00	1.213163E+03	1.253022E+03	1.880678E-01	5.297700E-04	1.877705E-02
1.612684E+00	1.256140E+03	1.275242E+03	1.885080E-01	5.391490E-04	1.890689E-02
1.633628E+00	1.315629E+03	1.279317E+03	1.828025E-01	5.440049E-04	1.891241E-02
1.654572E+00	1.213322E+03	1.247027E+03	1.525922E-01	5.458151E-04	1.881037E-02
1.675516E+00	1.295371E+03	1.257619E+03	1.676135E-01	5.532832E-04	1.897167E-02
1.696460E+00	1.343305E+03	1.276276E+03	1.695777E-01	5.575595E-04	1.903882E-02
1.717404E+00	1.352632E+03	1.258590E+03	1.598141E-01	5.616514E-04	1.905954E-02
1.738348E+00	1.267089E+03	1.267939E+03	1.519413E-01	5.625970E-04	1.911272E-02
1.759292E+00	1.393772E+03	1.260061E+03	1.655947E-01	5.684359E-04	1.925396E-02
1.780236E+00	1.343604E+03	1.250490E+03	1.755031E-01	5.754843E-04	1.897206E-02
1.801180E+00	1.432631E+03	1.244871E+03	1.884628E-01	5.738640E-04	1.914245E-02
1.822124E+00	1.426360E+03	1.244835E+03	1.793547E-01	5.783081E-04	1.927174E-02
1.843068E+00	1.433794E+03	1.262833E+03	1.594906E-01	5.877508E-04	1.925289E-02
1.864012E+00	1.355538E+03	1.248911E+03	1.669708E-01	5.903699E-04	1.933800E-02
1.884956E+00	1.456742E+03	1.242909E+03	1.779984E-01	5.911685E-04	1.943385E-02
1.905900E+00	1.486141E+03	1.245111E+03	1.685515E-01	5.990953E-04	1.951326E-02
1.926843E+00	1.445473E+03	1.242818E+03	1.647179E-01	5.985401E-04	1.953630E-02
1.947787E+00	1.530465E+03	1.234755E+03	2.067920E-01	6.028694E-04	1.961427E-02
1.968731E+00	1.554039E+03	1.229344E+03	2.210611E-01	6.062603E-04	1.957114E-02
1.989675E+00	1.539774E+03	1.224524E+03	2.167362E-01	6.107335E-04	1.959296E-02
2.010619E+00	1.534330E+03	1.221221E+03	1.791155E-01	6.145763E-04	1.962156E-02
2.031563E+00	1.517215E+03	1.220084E+03	1.770882E-01	6.152931E-04	1.970798E-02
2.052507E+00	1.523801E+03	1.217391E+03	1.770169E-01	6.252331E-04	1.969876E-02
2.073451E+00	1.511801E+03	1.195324E+03	1.582628E-01	6.225774E-04	1.949844E-02
2.094395E+00	1.623142E+03	1.206697E+03	1.807311E-01	6.362424E-04	1.968684E-02
2.115339E+00	1.539535E+03	1.196414E+03	1.653254E-01	6.268849E-04	1.988177E-02
2.136283E+00	1.552719E+03	1.191076E+03	1.728945E-01	6.363014E-04	1.976764E-02
2.157227E+00	1.537576E+03	1.182398E+03	1.571022E-01	6.407113E-04	1.973728E-02
2.178171E+00	1.524482E+03	1.182410E+03	1.604498E-01	6.472827E-04	1.988829E-02
2.199115E+00	1.609985E+03	1.185295E+03	1.680867E-01	6.488587E-04	2.005409E-02
2.220059E+00	1.633334E+03	1.177935E+03	1.543393E-01	6.535965E-04	1.993209E-02
2.241003E+00	1.609074E+03	1.163793E+03	1.677518E-01	6.535947E-04	1.983243E-02
2.261947E+00	1.645744E+03	1.183307E+03	1.685587E-01	6.636937E-04	2.015959E-02
2.282891E+00	1.705812E+03	1.184410E+03	1.819813E-01	6.675003E-04	2.051536E-02
2.303835E+00	1.642307E+03	1.163843E+03	1.608900E-01	6.708076E-04	2.035291E-02
2.324779E+00	1.679115E+03	1.148118E+03	1.760086E-01	6.701366E-04	2.025491E-02
2.345723E+00	1.635636E+03	1.145612E+03	1.492145E-01	6.765776E-04	2.008200E-02
2.366666E+00	1.701687E+03	1.159270E+03	1.648480E-01	6.878134E-04	2.035291E-02
2.387610E+00	1.749055E+03	1.153409E+03	1.567778E-01	6.853622E-04	2.033086E-02
2.408554E+00	1.712304E+03	1.139341E+03	1.633422E-01	6.900638E-04	2.034751E-02
2.429498E+00	1.900342E+03	1.190746E+03	1.493275E-01	6.981925E-04	2.026778E-02
2.450442E+00	1.802167E+03	1.186062E+03	1.462958E-01	7.005552E-04	2.038214E-02
2.471386E+00	1.946220E+03	1.192423E+03	1.493704E-01	7.081643E-04	2.054372E-02
2.492330E+00	1.849906E+03	1.198274E+03	1.625534E-01	7.138967E-04	2.068884E-02
2.513274E+00	1.931193E+03	1.185344E+03	1.649624E-01	7.142108E-04	2.057878E-02
2.534218E+00	1.950192E+03	1.201558E+03	1.683316E-01	7.256971E-04	2.085728E-02
2.555162E+00	1.994910E+03	1.189907E+03	1.565855E-01	7.295788E-04	2.079274E-02
2.576106E+00	2.020987E+03	1.193422E+03	1.464690E-01	7.406436E-04	2.071950E-02
2.597050E+00	2.066916E+03	1.181904E+03	1.480240E-01	7.435965E-04	2.079363E-02
2.617994E+00	2.113871E+03	1.187009E+03	1.508218E-01	7.497271E-04	2.112280E-02
2.638938E+00	2.125016E+03	1.192902E+03	1.431636E-01	7.591621E-04	2.110701E-02
2.659882E+00	2.190940E+03	1.202201E+03	1.875363E-01	7.699461E-04	2.116851E-02
