1.256637E-01	6.703619E+01	1.259676E+02	4.800459E-02	9.390846E-05	2.157097E-02
1.488218E-01	9.046284E+01	2.136684E+02	7.220036E-02	9.948038E-05	2.297436E-02
1.762476E-01	5.666101E+01	1.678220E+02	2.168085E-01	1.169149E-04	2.374622E-02
2.087275E-01	1.367803E+02	3.252941E+02	4.719223E-02	1.420943E-04	2.206905E-02
2.471931E-01	1.199560E+02	2.901983E+02	1.656592E-01	1.553467E-04	2.250966E-02
2.927474E-01	1.177311E+02	2.684458E+02	7.426668E-01	1.837508E-04	2.302551E-02
3.466966E-01	1.783767E+02	3.255298E+02	6.694318E-01	2.235605E-04	2.339829E-02
4.105880E-01	1.481992E+02	3.531445E+02	4.838230E-01	2.510873E-04	2.253353E-02
4.862537E-01	2.030858E+02	3.661742E+02	9.234317E-01	2.896094E-04	2.254357E-02
5.758634E-01	2.076516E+02	4.107551E+02	9.475804E-01	3.218885E-04	2.273666E-02
6.819871E-01	2.755770E+02	3.829002E+02	2.296075E+00	3.630752E-04	2.305126E-02
8.076678E-01	3.092687E+02	4.092532E+02	2.536693E+00	4.097568E-04	2.276427E-02
9.565097E-01	4.205425E+02	3.960270E+02	3.861441E+00	4.689168E-04	2.284705E-02
1.132781E+00	5.901322E+02	4.044844E+02	5.431900E+00	5.396915E-04	2.310705E-02
1.341537E+00	7.870909E+02	3.746485E+02	1.011066E+01	6.179038E-04	2.327422E-02
1.588764E+00	9.737557E+02	3.304955E+02	1.814674E+01	7.030807E-04	2.391776E-02
1.881551E+00	1.083106E+03	2.727119E+02	2.903790E+01	7.833236E-04	2.461083E-02
2.228294E+00	1.281272E+03	2.125422E+02	4.537213E+01	8.709264E-04	2.549416E-02
2.638938E+00	2.019654E+03	2.873431E+02	1.195006E+01	9.632819E-04	2.653361E-02
