4.188790E-02	5.493138E+01	1.752710E+02	0.000000E+00	5.624446E-07	1.177875E-03
6.283185E-02	-7.087297E+01	1.565540E+02	1.757651E-02	1.121869E-06	1.142763E-03
8.377580E-02	2.539284E+00	1.826987E+02	3.740084E-03	1.542565E-06	1.291607E-03
1.047198E-01	-5.210819E+01	1.988772E+02	3.210053E-02	2.321401E-06	1.272074E-03
1.256637E-01	-1.141009E+00	2.236276E+02	1.500031E-02	3.274217E-06	1.216072E-03
1.466077E-01	2.218850E+01	2.272612E+02	2.104358E-02	3.700507E-06	1.302397E-03
1.675516E-01	-1.388676E+01	2.187495E+02	2.336841E-02	4.209187E-06	1.365607E-03
1.884956E-01	-2.449603E+01	2.173539E+02	6.163331E-02	4.676771E-06	1.413823E-03
2.094395E-01	1.174454E+01	2.029335E+02	8.367887E-02	5.540489E-06	1.273123E-03
2.303835E-01	-3.259732E+00	2.105682E+02	4.970898E-02	5.533620E-06	1.350329E-03
2.513274E-01	9.366874E+00	1.868826E+02	1.193855E-01	6.010669E-06	1.303813E-03
2.722714E-01	3.686592E+01	2.016369E+02	8.367940E-02	6.611926E-06	1.352647E-03
2.932153E-01	1.287008E+01	2.063475E+02	5.651269E-02	7.218687E-06	1.382604E-03
3.141593E-01	9.445487E+00	1.903483E+02	2.572288E-02	7.586075E-06	1.284781E-03
3.351032E-01	2.454710E+01	1.890517E+02	5.677751E-02	8.620639E-06	1.346032E-03
3.560472E-01	1.899343E+01	1.741053E+02	6.092810E-02	8.623397E-06	1.326605E-03
3.769911E-01	1.471704E+01	1.745323E+02	5.293930E-02	9.272641E-06	1.324863E-03
3.979351E-01	-4.702170E+00	1.535944E+02	6.793866E-02	9.598529E-06	1.282524E-03
4.188790E-01	3.749299E+01	1.622740E+02	8.887743E-02	9.812527E-06	1.318172E-03
4.398230E-01	1.544434E+01	1.545431E+02	7.004992E-02	1.033030E-05	1.303874E-03
4.607669E-01	9.380681E+00	1.605642E+02	5.821783E-02	1.105154E-05	1.299606E-03
4.817109E-01	1.155057E+01	1.496429E+02	4.471972E-02	1.159225E-05	1.307764E-03
5.026548E-01	3.171950E+01	1.399645E+02	5.402224E-02	1.159122E-05	1.312141E-03
5.235988E-01	2.466431E+01	1.456491E+02	6.842903E-02	1.236353E-05	1.331521E-03
5.445427E-01	2.421489E+01	1.457057E+02	3.562986E-02	1.249811E-05	1.304538E-03
5.654867E-01	2.518161E+01	1.353053E+02	3.299146E-02	1.308529E-05	1.314847E-03
5.864306E-01	3.082245E+01	1.388872E+02	6.868828E-02	1.344475E-05	1.302997E-03
6.073746E-01	2.896671E+01	1.302777E+02	5.127996E-02	1.365777E-05	1.322288E-03
6.283185E-01	3.788502E+01	1.329389E+02	5.553379E-02	1.445551E-05	1.341571E-03
6.492625E-01	1.705967E+01	1.260270E+02	6.629186E-02	1.462524E-05	1.314616E-03
6.702064E-01	2.990668E+01	1.304236E+02	3.865647E-02	1.542888E-05	1.337278E-03
6.911504E-01	4.304191E+01	1.229560E+02	5.642273E-02	1.539811E-05	1.294351E-03
7.120943E-01	4.637479E+01	1.242010E+02	5.119841E-02	1.653155E-05	1.348350E-03
7.330383E-01	4.419620E+01	1.224883E+02	8.257580E-02	1.697070E-05	1.323220E-03
7.539822E-01	3.814656E+01	1.181492E+02	3.795552E-02	1.710763E-05	1.317653E-03
7.749262E-01	4.220642E+01	1.200804E+02	6.340467E-02	1.745214E-05	1.346981E-03
7.958701E-01	4.586961E+01	1.145067E+02	6.570767E-02	1.813114E-05	1.329498E-03
8.168141E-01	4.463457E+01	1.182779E+02	6.149891E-02	1.857335E-05	1.316825E-03
8.377580E-01	4.636710E+01	1.115613E+02	5.845214E-02	1.909469E-05	1.327900E-03
8.587020E-01	4.449385E+01	1.124287E+02	6.778349E-02	1.952573E-05	1.313362E-03
8.796459E-01	4.729833E+01	1.104672E+02	8.277140E-02	2.048603E-05	1.315440E-03
9.005899E-01	5.109473E+01	1.112053E+02	6.060310E-02	2.086060E-05	1.332559E-03
9.215338E-01	6.407333E+01	1.093166E+02	6.543339E-02	2.094518E-05	1.326036E-03
9.424778E-01	4.541806E+01	1.088980E+02	8.051206E-02	2.106851E-05	1.330427E-03
9.634217E-01	5.676349E+01	1.117668E+02	6.241691E-02	2.172071E-05	1.346375E-03
9.843657E-01	6.148068E+01	1.076049E+02	8.364987E-02	2.235282E-05	1.339929E-03
1.005310E+00	5.844237E+01	1.071430E+02	8.007102E-02	2.317494E-05	1.312830E-03
1.026254E+00	5.311360E+01	1.059095E+02	7.177221E-02	2.356703E-05	1.320171E-03
1.047198E+00	4.922630E+01	1.081234E+02	9.175310E-02	2.436976E-05	1.341720E-03
1.068142E+00	6.809270E+01	1.078342E+02	1.044637E-01	2.449768E-05	1.346349E-03
1.089085E+00	6.063621E+01	1.051105E+02	8.212506E-02	2.489788E-05	1.363151E-03
1.110029E+00	7.333374E+01	1.061633E+02	8.863329E-02	2.531902E-05	1.362802E-03
1.130973E+00	6.767922E+01	1.050956E+02	9.459630E-02	2.569608E-05	1.347563E-03
1.151917E+00	7.222160E+01	1.063250E+02	1.009069E-01	2.602920E-05	1.375793E-03
1.172861E+00	7.189134E+01	1.051647E+02	9.018108E-02	2.688990E-05	1.377708E-03
1.193805E+00	7.438142E+01	1.069524E+02	1.015142E-01	2.720911E-05	1.384441E-03
1.214749E+00	7.658929E+01	1.049397E+02	7.740860E-02	2.787743E-05	1.343657E-03
1.235693E+00	7.963291E+01	1.048373E+02	9.123513E-02	2.822012E-05	1.345736E-03
1.256637E+00	7.688874E+01	1.016045E+02	1.234702E-01	2.809994E-05	1.363620E-03
1.277581E+00	7.970136E+01	1.028317E+02	9.875931E-02	2.874517E-05	1.384639E-03
1.298525E+00	8.078016E+01	1.035785E+02	1.180809E-01	2.942801E-05	1.381323E-03
1.319469E+00	8.494256E+01	1.013303E+02	1.248971E-01	2.942103E-05	1.368986E-03
1.340413E+00	8.193657E+01	1.000009E+02	9.009662E-02	2.996329E-05	1.358407E-03
1.361357E+00	8.401854E+01	1.001250E+02	1.128966E-01	3.047132E-05	1.390937E-03
1.382301E+00	9.159172E+01	1.015056E+02	9.487189E-02	3.074008E-05	1.396631E-03
1.403245E+00	8.326414E+01	9.848385E+01	1.218893E-01	3.074606E-05	1.379333E-03
1.424189E+00	8.806653E+01	9.811926E+01	9.702620E-02	3.151868E-05	1.379292E-03
1.445133E+00	8.595339E+01	9.676352E+01	9.146953E-02	3.174714E-05	1.392296E-03
1.466077E+00	8.759816E+01	9.705837E+01	1.170832E-01	3.187483E-05	1.406239E-03
1.487021E+00	9.073637E+01	9.745720E+01	1.109227E-01	3.228762E-05	1.395595E-03
1.507964E+00	9.241622E+01	9.673157E+01	1.065084E-01	3.268406E-05	1.416265E-03
1.528908E+00	9.383363E+01	9.471159E+01	1.301772E-01	3.263007E-05	1.411974E-03
1.549852E+00	9.004358E+01	9.542109E+01	1.214414E-01	3.312427E-05	1.420283E-03
1.570796E+00	9.321217E+01	9.384268E+01	1.205684E-01	3.315330E-05	1.422476E-03
1.591740E+00	9.592610E+01	9.379438E+01	9.670180E-02	3.344087E-05	1.418322E-03
1.612684E+00	9.452148E+01	9.216533E+01	1.228944E-01	3.412466E-05	1.412749E-03
1.633628E+00	8.922431E+01	9.089910E+01	1.021329E-01	3.414325E-05	1.406873E-03
1.654572E+00	9.230370E+01	9.200287E+01	1.046958E-01	3.448743E-05	1.418118E-03
1.675516E+00	9.154306E+01	9.044712E+01	1.000096E-01	3.459940E-05	1.409839E-03
1.696460E+00	9.703044E+01	9.067036E+01	1.298865E-01	3.495946E-05	1.418409E-03
1.717404E+00	9.780897E+01	8.982427E+01	1.248365E-01	3.515026E-05	1.435623E-03
1.738348E+00	9.239367E+01	8.796588E+01	1.179747E-01	3.532120E-05	1.432909E-03
1.759292E+00	9.751160E+01	8.807337E+01	1.127566E-01	3.591145E-05	1.431720E-03
1.780236E+00	9.277503E+01	8.802496E+01	1.127602E-01	3.606515E-05	1.420913E-03
1.801180E+00	1.029732E+02	8.639347E+01	1.078376E-01	3.611347E-05	1.419588E-03
1.822124E+00	9.720898E+01	8.493627E+01	1.029789E-01	3.619482E-05	1.445874E-03
1.843068E+00	9.929157E+01	8.524173E+01	9.032291E-02	3.663949E-05	1.438125E-03
1.864012E+00	9.680648E+01	8.501993E+01	9.569279E-02	3.701624E-05	1.418597E-03
1.884956E+00	9.881454E+01	8.276722E+01	9.085248E-02	3.701143E-05	1.445709E-03
1.905900E+00	9.862058E+01	8.152842E+01	1.038069E-01	3.725918E-05	1.446701E-03
1.926843E+00	9.987250E+01	8.115153E+01	1.007648E-01	3.772734E-05	1.439429E-03
1.947787E+00	1.009025E+02	8.142108E+01	1.204666E-01	3.763733E-05	1.448244E-03
1.968731E+00	1.027051E+02	8.133159E+01	1.088406E-01	3.814285E-05	1.441301E-03
1.989675E+00	1.034470E+02	7.979531E+01	9.748836E-02	3.816166E-05	1.442091E-03
2.010619E+00	1.016375E+02	7.860807E+01	8.331817E-02	3.820063E-05	1.458142E-03
2.031563E+00	1.021204E+02	7.789951E+01	8.787204E-02	3.860124E-05	1.449278E-03
2.052507E+00	1.111961E+02	7.954459E+01	8.168944E-02	3.964158E-05	1.465671E-03
2.073451E+00	1.045347E+02	7.664320E+01	6.081310E-02	3.923952E-05	1.460498E-03
