4.188790E-02	7.273152E-01	1.207993E+00	0.000000E+00	5.428707E-10	1.343591E-07
6.283185E-02	-8.368030E-01	2.082744E+00	2.273164E-02	1.091416E-09	1.305150E-07
8.377580E-02	1.448402E-02	4.076194E+00	5.033875E-03	1.455982E-09	1.480687E-07
1.047198E-01	-6.925024E-01	4.125760E+00	7.950039E-03	2.228360E-09	1.450578E-07
1.256637E-01	1.473227E-01	5.268228E+00	6.787731E-02	3.162567E-09	1.402877E-07
1.466077E-01	-2.672892E-02	4.114026E+00	8.372639E-02	3.558587E-09	1.479232E-07
1.675516E-01	2.661445E-01	4.568757E+00	8.336790E-03	4.066260E-09	1.565960E-07
1.884956E-01	-1.905155E-01	4.554517E+00	1.492220E-02	4.513250E-09	1.631312E-07
2.094395E-01	1.426429E-01	4.001989E+00	6.709846E-02	5.366718E-09	1.454742E-07
2.303835E-01	-2.528180E-01	3.763907E+00	5.792480E-02	5.464245E-09	1.543601E-07
2.513274E-01	-4.101242E-01	3.408624E+00	4.201826E-02	5.738560E-09	1.521079E-07
2.722714E-01	-1.872785E-01	2.834730E+00	6.678038E-02	6.327746E-09	1.495900E-07
2.932153E-01	-2.031575E-01	3.196194E+00	5.596929E-02	6.867325E-09	1.573004E-07
3.141593E-01	-2.007557E-01	2.711378E+00	4.886900E-02	7.480240E-09	1.468343E-07
3.351032E-01	1.947974E-01	2.853347E+00	2.661523E-02	8.261066E-09	1.492020E-07
3.560472E-01	-2.451139E-01	2.188977E+00	4.921987E-02	8.343346E-09	1.520925E-07
3.769911E-01	1.449440E-01	2.435503E+00	6.601294E-02	8.966348E-09	1.473273E-07
3.979351E-01	1.378901E-01	2.370748E+00	6.075164E-02	9.037862E-09	1.473975E-07
4.188790E-01	-1.759376E-01	2.139040E+00	5.627286E-02	9.373861E-09	1.527525E-07
4.398230E-01	2.029247E-01	2.213312E+00	3.373805E-02	9.930608E-09	1.485761E-07
4.607669E-01	-4.806376E-01	2.036120E+00	4.883016E-02	1.034195E-08	1.501144E-07
4.817109E-01	-9.956913E-02	1.960170E+00	6.220421E-02	1.050337E-08	1.479380E-07
5.026548E-01	9.742172E-02	1.822535E+00	5.355960E-02	1.091016E-08	1.480292E-07
5.235988E-01	-1.175020E-02	1.784875E+00	4.835160E-02	1.126442E-08	1.519516E-07
5.445427E-01	-6.317947E-02	1.775069E+00	7.659244E-02	1.140787E-08	1.508685E-07
5.654867E-01	1.491267E-01	1.710034E+00	4.185514E-02	1.178388E-08	1.492001E-07
5.864306E-01	-9.760175E-02	1.665066E+00	4.223411E-02	1.192518E-08	1.503589E-07
6.073746E-01	-9.981100E-02	1.587701E+00	4.636567E-02	1.206960E-08	1.500377E-07
6.283185E-01	-6.698769E-02	1.540637E+00	3.962961E-02	1.248656E-08	1.487648E-07
6.492625E-01	-8.790502E-03	1.571826E+00	7.287339E-02	1.271874E-08	1.511995E-07
6.702064E-01	7.080105E-02	1.480901E+00	5.446713E-02	1.295484E-08	1.513751E-07
6.911504E-01	1.360515E-01	1.474860E+00	6.318407E-02	1.298497E-08	1.497080E-07
7.120943E-01	1.049286E-01	1.483305E+00	5.809440E-02	1.349310E-08	1.512097E-07
7.330383E-01	1.735233E-01	1.477140E+00	4.938189E-02	1.367717E-08	1.485643E-07
7.539822E-01	1.512089E-01	1.376958E+00	5.342403E-02	1.369552E-08	1.507411E-07
7.749262E-01	9.284717E-02	1.430322E+00	6.468456E-02	1.377950E-08	1.537269E-07
7.958701E-01	1.281937E-01	1.383960E+00	8.102952E-02	1.401710E-08	1.528760E-07
8.168141E-01	1.152536E-01	1.372842E+00	7.690138E-02	1.423534E-08	1.493694E-07
8.377580E-01	-1.392226E-02	1.337280E+00	4.239221E-02	1.433600E-08	1.511922E-07
8.587020E-01	2.546647E-01	1.305272E+00	7.269448E-02	1.447017E-08	1.497549E-07
8.796459E-01	2.383313E-01	1.271681E+00	5.086121E-02	1.454698E-08	1.518471E-07
9.005899E-01	2.063400E-01	1.229179E+00	4.832376E-02	1.447727E-08	1.486056E-07
9.215338E-01	2.003160E-01	1.223553E+00	5.569825E-02	1.480774E-08	1.490351E-07
9.424778E-01	1.687258E-01	1.209456E+00	5.664621E-02	1.507729E-08	1.458008E-07
9.634217E-01	2.200515E-01	1.187915E+00	7.473729E-02	1.497070E-08	1.507737E-07
9.843657E-01	1.047120E-01	1.135539E+00	5.775614E-02	1.503234E-08	1.500825E-07
1.005310E+00	2.570349E-02	1.143177E+00	5.228762E-02	1.515653E-08	1.467287E-07
1.026254E+00	1.326090E-01	1.155926E+00	4.305977E-02	1.526199E-08	1.505308E-07
