1.256637E-01	2.415883E+01	3.316659E+02	8.599310E-03	6.041569E-05	1.094479E-02
1.488218E-01	1.257514E+02	3.395718E+02	4.811911E-03	6.403796E-05	1.161727E-02
1.762476E-01	6.461630E+01	1.768728E+02	6.338298E-01	7.510963E-05	1.205246E-02
2.087275E-01	1.042235E+02	2.906421E+02	5.859238E-02	9.125138E-05	1.121135E-02
2.471931E-01	6.747352E+01	2.178489E+02	6.760224E-01	9.965807E-05	1.142459E-02
2.927474E-01	9.196935E+01	1.788197E+02	1.342309E+00	1.181063E-04	1.166256E-02
3.466966E-01	1.070527E+02	2.041469E+02	7.071184E-01	1.434399E-04	1.186901E-02
4.105880E-01	1.466481E+02	2.363549E+02	3.957838E-01	1.611492E-04	1.146887E-02
4.862537E-01	1.677414E+02	2.344122E+02	8.445460E-01	1.842527E-04	1.149075E-02
5.758634E-01	1.632790E+02	2.661887E+02	9.580578E-01	2.032087E-04	1.156040E-02
6.819871E-01	2.170186E+02	2.478766E+02	2.227277E+00	2.265514E-04	1.165883E-02
8.076678E-01	2.167872E+02	2.681559E+02	2.539718E+00	2.508356E-04	1.156200E-02
9.565097E-01	2.858259E+02	2.584256E+02	3.926094E+00	2.794330E-04	1.157054E-02
1.132781E+00	3.958342E+02	2.672997E+02	5.312731E+00	3.138182E-04	1.168599E-02
1.341537E+00	5.256325E+02	2.578516E+02	8.043361E+00	3.518259E-04	1.168259E-02
1.588764E+00	7.461205E+02	2.508794E+02	1.300420E+01	3.970543E-04	1.196694E-02
1.881551E+00	9.748048E+02	2.394283E+02	1.932495E+01	4.438925E-04	1.233650E-02
2.228294E+00	1.245415E+03	2.161867E+02	3.080556E+01	4.984878E-04	1.281440E-02
2.638938E+00	2.141471E+03	3.458746E+02	8.293864E+00	5.529465E-04	1.345440E-02
