1.256637E-01	3.778555E+00	3.165530E+01	2.544067E-02	9.711468E-05	2.144161E-02
1.488218E-01	3.029461E+00	3.920600E+01	4.681102E-02	1.029136E-04	2.281329E-02
1.762476E-01	-1.210023E+00	3.005948E+01	4.059109E-01	1.208580E-04	2.360000E-02
2.087275E-01	1.226085E+01	5.079736E+01	5.654019E-02	1.468611E-04	2.192736E-02
2.471931E-01	8.662929E+00	4.000043E+01	4.293667E-01	1.606206E-04	2.238455E-02
2.927474E-01	6.911022E+00	3.407045E+01	8.767896E-01	1.899811E-04	2.287558E-02
3.466966E-01	1.670618E+01	3.756161E+01	8.490655E-01	2.309945E-04	2.326511E-02
4.105880E-01	1.222357E+01	3.777330E+01	6.793395E-01	2.595071E-04	2.240444E-02
4.862537E-01	1.729463E+01	3.800309E+01	1.289729E+00	2.987653E-04	2.241304E-02
5.758634E-01	1.663177E+01	4.009333E+01	1.209430E+00	3.313568E-04	2.259601E-02
6.819871E-01	2.455790E+01	3.580946E+01	2.908523E+00	3.729062E-04	2.291641E-02
8.076678E-01	2.638617E+01	3.645529E+01	2.943386E+00	4.193240E-04	2.263822E-02
9.565097E-01	3.481294E+01	3.401524E+01	4.746449E+00	4.776665E-04	2.272139E-02
1.132781E+00	4.758781E+01	3.401575E+01	6.102806E+00	5.477530E-04	2.296082E-02
1.341537E+00	6.606792E+01	3.159691E+01	1.046505E+01	6.255676E-04	2.309012E-02
1.588764E+00	8.559201E+01	2.916871E+01	1.665752E+01	7.109100E-04	2.374313E-02
1.881551E+00	1.010917E+02	2.644150E+01	2.334941E+01	7.935181E-04	2.442416E-02
2.228294E+00	1.137321E+02	2.280726E+01	3.421835E+01	8.841663E-04	2.533252E-02
2.638938E+00	1.807110E+02	3.427943E+01	8.812709E+00	9.769443E-04	2.637362E-02
