1.256637E-01	2.451119E+00	2.676948E+01	2.514328E-02	1.647870E-08	8.319789E-06
1.488218E-01	2.305307E+00	3.312552E+01	6.451981E-02	1.749018E-08	8.842445E-06
1.762476E-01	-2.700352E+00	2.527073E+01	3.846303E-01	2.058688E-08	9.187463E-06
2.087275E-01	9.471200E+00	4.289692E+01	6.638546E-02	2.507159E-08	8.586318E-06
2.471931E-01	6.593991E+00	3.346993E+01	4.559186E-01	2.778130E-08	8.668674E-06
2.927474E-01	5.765586E+00	2.974649E+01	7.843104E-01	3.329395E-08	8.815481E-06
3.466966E-01	1.488488E+01	3.344407E+01	7.340443E-01	4.119178E-08	8.999146E-06
4.105880E-01	1.241131E+01	3.461666E+01	6.414262E-01	4.786972E-08	8.717350E-06
4.862537E-01	1.982896E+01	3.568005E+01	9.685894E-01	5.738568E-08	8.796812E-06
5.758634E-01	2.566141E+01	4.066972E+01	9.622947E-01	6.852901E-08	8.843591E-06
6.819871E-01	4.805166E+01	3.831265E+01	2.275771E+00	8.276210E-08	8.873586E-06
8.076678E-01	6.778141E+01	4.259174E+01	2.251498E+00	9.998155E-08	8.955084E-06
9.565097E-01	9.485001E+01	4.061897E+01	5.176942E+00	1.199889E-07	9.037355E-06
1.132781E+00	1.224691E+02	4.082868E+01	7.223259E+00	1.413558E-07	9.232343E-06
1.341537E+00	1.435054E+02	3.754121E+01	1.204721E+01	1.615792E-07	9.378499E-06
1.588764E+00	1.509040E+02	3.319376E+01	1.869518E+01	1.811088E-07	9.474664E-06
1.881551E+00	1.513355E+02	2.905050E+01	2.601430E+01	2.000547E-07	9.594103E-06
2.228294E+00	1.565117E+02	2.502567E+01	3.441198E+01	2.259004E-07	9.751026E-06
2.638938E+00	1.995432E+02	3.390564E+01	9.800690E+00	2.590124E-07	9.945525E-06
