4.188790E-02	6.222234E+01	1.486173E+02	0.000000E+00	1.046777E-05	1.595765E-02
6.283185E-02	-4.986399E+01	1.796248E+02	1.568673E-02	2.088075E-05	1.549878E-02
8.377580E-02	-9.803631E+00	2.161355E+02	6.518730E-03	2.861182E-05	1.744408E-02
1.047198E-01	-3.489197E+00	2.584980E+02	1.943404E-02	4.315466E-05	1.723804E-02
1.256637E-01	1.860857E+01	2.739621E+02	3.301739E-02	6.086203E-05	1.650757E-02
1.466077E-01	3.432350E+01	3.137536E+02	6.914038E-02	6.879246E-05	1.772107E-02
1.675516E-01	2.471737E+01	3.547797E+02	1.745195E-02	7.831097E-05	1.849491E-02
1.884956E-01	-7.682887E+00	3.540938E+02	6.038258E-02	8.686887E-05	1.914758E-02
2.094395E-01	1.233112E+02	3.937625E+02	5.426761E-02	1.028882E-04	1.718010E-02
2.303835E-01	8.557306E+01	3.790504E+02	3.206391E-02	1.031519E-04	1.823344E-02
2.513274E-01	6.681456E+01	4.171792E+02	1.557591E-01	1.111238E-04	1.772308E-02
2.722714E-01	8.817335E+01	4.417748E+02	9.277743E-02	1.224442E-04	1.812630E-02
2.932153E-01	1.044157E+02	4.820702E+02	4.096556E-02	1.329568E-04	1.874822E-02
3.141593E-01	6.008783E+01	4.320783E+02	8.257410E-02	1.409518E-04	1.759566E-02
3.351032E-01	1.855450E+02	5.685067E+02	5.209297E-02	1.589853E-04	1.823976E-02
3.560472E-01	1.213551E+02	5.073085E+02	8.587733E-02	1.583247E-04	1.800912E-02
3.769911E-01	1.749705E+02	5.353225E+02	3.148608E-02	1.697462E-04	1.776804E-02
3.979351E-01	6.718121E+01	5.381099E+02	2.365573E-02	1.746155E-04	1.739716E-02
4.188790E-01	8.579599E+01	4.988396E+02	6.607288E-02	1.776327E-04	1.797481E-02
4.398230E-01	1.419463E+02	5.464890E+02	3.438559E-02	1.868564E-04	1.759197E-02
4.607669E-01	9.196143E+01	5.852014E+02	6.077392E-02	2.010535E-04	1.757377E-02
4.817109E-01	9.051961E+01	5.757871E+02	3.483467E-02	2.086400E-04	1.773555E-02
5.026548E-01	1.642272E+02	6.017449E+02	5.861059E-02	2.080302E-04	1.769913E-02
5.235988E-01	2.114266E+02	6.390637E+02	2.939066E-02	2.201081E-04	1.806625E-02
5.445427E-01	1.176764E+02	6.125000E+02	5.336727E-02	2.213613E-04	1.779527E-02
5.654867E-01	1.402402E+02	6.389881E+02	5.641915E-02	2.297446E-04	1.764792E-02
