1.256637E-01	2.702742E+00	3.319968E+01	2.412448E-02	1.008669E-05	3.299924E-03
1.488218E-01	3.414282E+00	4.126761E+01	5.430261E-02	1.066427E-05	3.507655E-03
1.762476E-01	-2.293760E+00	3.166303E+01	3.737465E-01	1.256070E-05	3.630299E-03
2.087275E-01	1.109856E+01	5.266842E+01	7.245484E-02	1.528230E-05	3.398864E-03
2.471931E-01	8.045390E+00	4.091612E+01	4.612232E-01	1.671116E-05	3.439034E-03
2.927474E-01	5.708550E+00	3.622920E+01	8.950746E-01	1.981204E-05	3.533740E-03
3.466966E-01	1.489719E+01	3.963913E+01	8.341305E-01	2.418198E-05	3.563243E-03
4.105880E-01	1.031440E+01	3.996442E+01	7.096498E-01	2.744728E-05	3.452689E-03
4.862537E-01	1.901873E+01	4.000118E+01	1.364493E+00	3.196615E-05	3.448922E-03
5.758634E-01	1.976919E+01	4.373310E+01	1.278589E+00	3.648600E-05	3.486605E-03
6.819871E-01	3.360550E+01	3.992294E+01	2.605585E+00	4.252070E-05	3.496321E-03
8.076678E-01	4.086626E+01	4.221227E+01	2.471266E+00	4.987434E-05	3.488123E-03
9.565097E-01	6.160415E+01	3.986490E+01	4.985379E+00	5.891594E-05	3.497716E-03
1.132781E+00	8.884468E+01	4.075874E+01	6.044155E+00	6.979674E-05	3.577439E-03
1.341537E+00	1.203737E+02	3.762545E+01	1.163906E+01	8.063162E-05	3.625113E-03
1.588764E+00	1.404185E+02	3.408016E+01	1.853543E+01	9.069300E-05	3.735729E-03
1.881551E+00	1.547056E+02	2.978943E+01	2.748225E+01	1.001206E-04	3.814022E-03
2.228294E+00	1.660698E+02	2.519938E+01	3.847088E+01	1.110361E-04	3.903939E-03
2.638938E+00	2.138930E+02	3.354848E+01	1.077222E+01	1.238964E-04	4.013209E-03
