1.256637E-01	2.277905E+00	2.642405E+01	2.748555E-02	1.514264E-07	6.535977E-05
1.488218E-01	2.057163E+00	3.258840E+01	6.106854E-02	1.605167E-07	6.935097E-05
1.762476E-01	-2.524005E+00	2.520924E+01	3.784722E-01	1.886779E-07	7.206773E-05
2.087275E-01	8.469670E+00	4.246148E+01	6.581339E-02	2.296511E-07	6.756227E-05
2.471931E-01	5.669786E+00	3.280366E+01	4.666180E-01	2.530693E-07	6.819307E-05
2.927474E-01	4.658921E+00	2.898649E+01	8.484214E-01	3.015716E-07	6.978926E-05
3.466966E-01	1.259376E+01	3.211806E+01	7.744212E-01	3.708638E-07	7.070527E-05
4.105880E-01	9.058283E+00	3.266980E+01	6.623570E-01	4.268147E-07	6.838704E-05
4.862537E-01	1.460730E+01	3.275424E+01	1.101524E+00	5.049053E-07	6.861259E-05
5.758634E-01	1.899574E+01	3.698969E+01	1.063465E+00	5.929078E-07	6.920141E-05
6.819871E-01	3.522124E+01	3.423589E+01	2.422485E+00	7.098774E-07	6.946886E-05
8.076678E-01	4.677907E+01	3.688154E+01	2.366049E+00	8.515168E-07	6.973161E-05
9.565097E-01	6.403717E+01	3.404142E+01	5.546852E+00	1.020911E-06	7.038916E-05
1.132781E+00	8.263145E+01	3.322168E+01	7.571775E+00	1.209049E-06	7.201496E-05
1.341537E+00	9.431765E+01	2.887631E+01	1.308307E+01	1.384014E-06	7.319269E-05
1.588764E+00	9.521779E+01	2.404185E+01	2.131752E+01	1.552639E-06	7.450923E-05
1.881551E+00	9.338894E+01	1.934116E+01	3.083189E+01	1.712023E-06	7.546007E-05
2.228294E+00	1.009128E+02	1.513343E+01	4.369612E+01	1.915027E-06	7.691040E-05
2.638938E+00	1.387014E+02	1.943932E+01	1.078045E+01	2.171251E-06	7.857036E-05
