1.256637E-01	-6.085797E+00	4.678128E+01	2.286775E-02	6.063540E-08	7.381779E-06
1.488218E-01	-2.746034E+00	3.846593E+01	2.697473E-02	6.416087E-08	7.826343E-06
1.762476E-01	-4.302473E+00	1.609490E+01	1.382377E+00	7.530412E-08	8.148899E-06
2.087275E-01	5.267432E+00	1.853428E+01	4.105207E-02	9.165407E-08	7.561313E-06
2.471931E-01	1.261595E+00	1.056484E+01	1.064336E+00	9.992127E-08	7.732965E-06
2.927474E-01	2.867523E-02	5.635999E+00	2.216185E+00	1.184774E-07	7.826489E-06
3.466966E-01	2.655659E-02	4.215826E+00	1.811331E+00	1.442211E-07	7.959897E-06
4.105880E-01	7.373368E-01	3.775395E+00	1.355441E+00	1.614367E-07	7.751555E-06
4.862537E-01	9.860345E-01	3.160816E+00	2.255507E+00	1.835321E-07	7.761959E-06
5.758634E-01	7.933683E-01	3.273310E+00	1.683673E+00	2.022391E-07	7.797378E-06
6.819871E-01	1.032404E+00	2.572025E+00	4.902210E+00	2.230843E-07	7.869747E-06
8.076678E-01	1.375735E+00	2.535763E+00	3.849155E+00	2.418403E-07	7.811634E-06
9.565097E-01	1.481391E+00	2.156472E+00	7.435355E+00	2.613013E-07	7.786924E-06
1.132781E+00	2.022794E+00	2.039583E+00	8.036801E+00	2.819374E-07	7.855665E-06
1.341537E+00	2.599730E+00	1.833979E+00	1.105258E+01	3.023069E-07	7.855766E-06
1.588764E+00	3.379771E+00	1.700540E+00	1.476889E+01	3.274568E-07	7.968743E-06
1.881551E+00	4.582125E+00	1.628866E+00	1.735633E+01	3.601668E-07	8.137674E-06
2.228294E+00	6.597186E+00	1.573063E+00	1.850032E+01	4.042304E-07	8.443576E-06
2.638938E+00	1.275748E+01	2.648864E+00	3.684794E+00	4.522430E-07	8.906358E-06
