4.188790E-02	8.100571E+01	1.899652E+02	0.000000E+00	2.479428E-07	1.929145E-04
6.283185E-02	-5.482728E+01	1.406862E+02	2.787286E-03	4.954446E-07	1.874513E-04
8.377580E-02	-3.098621E+00	1.351330E+02	8.185064E-03	6.739499E-07	2.112100E-04
1.047198E-01	-1.960931E+01	1.151182E+02	1.587378E-02	1.022862E-06	2.085460E-04
1.256637E-01	-9.158249E+00	9.687620E+01	1.812399E-02	1.443240E-06	1.999713E-04
1.466077E-01	5.324069E-02	7.744499E+01	1.804922E-02	1.629367E-06	2.134647E-04
1.675516E-01	-6.590157E-01	5.971181E+01	3.482320E-02	1.852900E-06	2.244987E-04
1.884956E-01	-4.290291E+00	4.880264E+01	2.241523E-02	2.054546E-06	2.315790E-04
2.094395E-01	1.178667E+01	3.849444E+01	5.052261E-02	2.435704E-06	2.082487E-04
2.303835E-01	2.613052E+00	3.498516E+01	4.126992E-02	2.443847E-06	2.214747E-04
2.513274E-01	2.283269E+00	2.982692E+01	5.667400E-02	2.618691E-06	2.156248E-04
2.722714E-01	8.812542E+00	2.577890E+01	5.553201E-02	2.876925E-06	2.173207E-04
2.932153E-01	7.469989E+00	2.501163E+01	2.634982E-02	3.138953E-06	2.266942E-04
3.141593E-01	-1.043602E+00	2.266020E+01	2.994603E-02	3.343909E-06	2.115430E-04
3.351032E-01	3.144503E+00	2.176848E+01	3.109716E-02	3.762133E-06	2.201511E-04
3.560472E-01	1.809550E+00	2.012331E+01	5.537258E-02	3.747449E-06	2.202135E-04
3.769911E-01	3.473233E+00	1.993653E+01	4.166302E-02	4.012319E-06	2.132381E-04
3.979351E-01	7.797330E+00	2.024562E+01	3.050688E-02	4.081796E-06	2.112203E-04
4.188790E-01	6.817365E+00	2.015945E+01	4.704401E-02	4.192970E-06	2.191440E-04
4.398230E-01	3.775052E+00	1.945306E+01	5.726188E-02	4.411269E-06	2.145118E-04
4.607669E-01	6.370595E+00	1.956951E+01	9.440064E-02	4.639038E-06	2.155846E-04
4.817109E-01	7.849811E+00	2.020211E+01	4.028435E-02	4.817447E-06	2.144437E-04
5.026548E-01	2.024809E+00	1.904822E+01	4.634124E-02	4.854896E-06	2.153592E-04
5.235988E-01	5.246644E+00	2.004147E+01	3.954210E-02	5.067769E-06	2.211451E-04
5.445427E-01	3.149615E+00	1.954054E+01	3.135462E-02	5.051911E-06	2.167647E-04
5.654867E-01	6.545307E+00	2.077009E+01	4.767321E-02	5.264330E-06	2.143141E-04
5.864306E-01	4.500956E+00	2.023218E+01	3.341349E-02	5.324382E-06	2.126483E-04
6.073746E-01	5.795170E+00	2.030984E+01	6.659558E-02	5.409058E-06	2.157583E-04
6.283185E-01	6.056292E+00	2.034545E+01	5.317950E-02	5.634721E-06	2.181130E-04
6.492625E-01	5.237756E+00	1.994501E+01	6.598885E-02	5.631568E-06	2.174997E-04
6.702064E-01	5.515091E+00	2.171141E+01	4.207553E-02	5.804246E-06	2.191945E-04
6.911504E-01	7.345980E+00	2.050459E+01	9.622729E-02	5.745723E-06	2.162120E-04
7.120943E-01	4.545292E+00	2.092210E+01	4.576722E-02	6.014704E-06	2.181766E-04
7.330383E-01	8.796019E+00	2.151848E+01	5.139660E-02	6.210177E-06	2.156852E-04
7.539822E-01	6.948814E+00	2.220038E+01	6.434162E-02	6.121528E-06	2.169273E-04
7.749262E-01	6.919758E+00	2.135954E+01	6.682521E-02	6.144693E-06	2.162298E-04
7.958701E-01	5.586170E+00	2.216511E+01	5.944642E-02	6.372029E-06	2.171807E-04
8.168141E-01	7.034982E+00	2.205590E+01	4.287137E-02	6.388208E-06	2.137124E-04
8.377580E-01	7.830186E+00	2.243423E+01	4.638421E-02	6.464434E-06	2.159858E-04
8.587020E-01	6.192073E+00	2.164198E+01	5.614416E-02	6.482615E-06	2.137204E-04
8.796459E-01	8.778627E+00	2.203470E+01	4.147122E-02	6.684706E-06	2.189081E-04
9.005899E-01	5.533479E+00	2.208629E+01	4.397363E-02	6.671741E-06	2.163594E-04
9.215338E-01	8.150129E+00	2.273066E+01	5.569296E-02	6.758986E-06	2.137510E-04
9.424778E-01	8.907622E+00	2.271017E+01	5.674793E-02	6.878434E-06	2.139076E-04
9.634217E-01	8.126956E+00	2.249265E+01	5.180822E-02	6.840585E-06	2.174952E-04
9.843657E-01	8.211190E+00	2.273241E+01	6.936330E-02	6.940363E-06	2.139587E-04
1.005310E+00	7.258631E+00	2.307651E+01	3.970430E-02	7.102150E-06	2.132819E-04
1.026254E+00	8.578212E+00	2.320790E+01	4.586138E-02	7.203327E-06	2.131111E-04
1.047198E+00	7.128089E+00	2.355655E+01	5.326011E-02	7.255577E-06	2.177168E-04
1.068142E+00	1.142275E+01	2.396398E+01	4.731767E-02	7.304094E-06	2.204093E-04
1.089085E+00	1.015691E+01	2.380337E+01	3.759484E-02	7.300073E-06	2.154581E-04
1.110029E+00	1.219631E+01	2.384255E+01	4.832807E-02	7.336780E-06	2.155454E-04
1.130973E+00	1.129716E+01	2.371588E+01	7.018544E-02	7.431922E-06	2.161270E-04
1.151917E+00	1.083153E+01	2.404858E+01	7.504707E-02	7.576340E-06	2.161283E-04
1.172861E+00	1.279910E+01	2.462249E+01	5.756267E-02	7.645515E-06	2.181850E-04
1.193805E+00	1.052435E+01	2.451317E+01	7.252458E-02	7.648123E-06	2.185422E-04
1.214749E+00	1.038650E+01	2.417261E+01	6.371082E-02	7.754454E-06	2.147855E-04
1.235693E+00	1.255480E+01	2.459740E+01	7.194909E-02	7.832640E-06	2.144213E-04
1.256637E+00	1.340910E+01	2.475694E+01	4.972892E-02	7.807404E-06	2.166118E-04
1.277581E+00	9.778389E+00	2.389598E+01	6.478631E-02	7.884876E-06	2.157009E-04
1.298525E+00	1.404748E+01	2.485611E+01	8.713366E-02	7.899025E-06	2.181735E-04
1.319469E+00	1.311570E+01	2.488198E+01	8.565100E-02	8.052914E-06	2.173809E-04
1.340413E+00	1.310758E+01	2.510104E+01	9.500453E-02	8.029009E-06	2.174037E-04
1.361357E+00	1.324519E+01	2.503203E+01	6.177323E-02	8.268126E-06	2.152650E-04
1.382301E+00	1.459764E+01	2.497079E+01	5.326387E-02	8.267579E-06	2.156478E-04
1.403245E+00	1.540897E+01	2.537915E+01	6.458845E-02	8.257275E-06	2.169298E-04
1.424189E+00	1.677852E+01	2.540926E+01	6.953173E-02	8.391933E-06	2.189029E-04
1.445133E+00	1.580821E+01	2.565650E+01	7.637333E-02	8.449767E-06	2.172110E-04
1.466077E+00	1.604446E+01	2.561631E+01	8.716220E-02	8.411252E-06	2.181863E-04
1.487021E+00	1.788706E+01	2.589608E+01	7.895465E-02	8.474051E-06	2.180281E-04
1.507964E+00	1.812911E+01	2.607358E+01	7.549253E-02	8.708525E-06	2.177981E-04
1.528908E+00	1.921636E+01	2.636704E+01	1.052649E-01	8.707674E-06	2.210096E-04
1.549852E+00	1.829013E+01	2.598474E+01	9.502996E-02	8.705556E-06	2.196084E-04
1.570796E+00	1.623313E+01	2.611704E+01	9.564983E-02	8.795743E-06	2.199961E-04
1.591740E+00	1.880478E+01	2.575209E+01	9.081144E-02	8.832240E-06	2.211779E-04
1.612684E+00	2.060066E+01	2.668804E+01	1.083872E-01	8.995984E-06	2.238550E-04
1.633628E+00	2.011879E+01	2.598851E+01	8.777049E-02	8.964232E-06	2.198831E-04
1.654572E+00	2.156104E+01	2.666918E+01	1.158958E-01	9.105751E-06	2.232069E-04
1.675516E+00	2.189410E+01	2.663599E+01	9.738036E-02	9.120918E-06	2.227134E-04
1.696460E+00	2.333108E+01	2.640649E+01	1.172005E-01	9.250904E-06	2.232227E-04
1.717404E+00	2.149252E+01	2.624871E+01	1.310744E-01	9.224761E-06	2.230085E-04
1.738348E+00	2.089801E+01	2.657509E+01	8.342608E-02	9.408069E-06	2.210697E-04
1.759292E+00	2.375687E+01	2.693441E+01	1.286792E-01	9.418359E-06	2.248917E-04
1.780236E+00	2.286512E+01	2.656339E+01	9.328710E-02	9.533489E-06	2.232515E-04
1.801180E+00	2.258027E+01	2.651187E+01	1.146843E-01	9.517116E-06	2.234848E-04
1.822124E+00	2.420484E+01	2.700235E+01	1.171995E-01	9.554213E-06	2.257085E-04
1.843068E+00	2.371629E+01	2.695894E+01	9.376488E-02	9.633832E-06	2.237994E-04
1.864012E+00	2.585547E+01	2.681417E+01	1.099255E-01	9.776486E-06	2.254905E-04
1.884956E+00	2.693051E+01	2.718884E+01	1.223917E-01	9.745317E-06	2.261739E-04
1.905900E+00	2.486140E+01	2.674498E+01	1.128026E-01	9.875112E-06	2.274855E-04
1.926843E+00	2.639113E+01	2.692736E+01	9.846074E-02	9.940378E-06	2.261420E-04
1.947787E+00	2.681237E+01	2.681103E+01	9.622899E-02	9.981677E-06	2.275135E-04
1.968731E+00	2.742727E+01	2.701890E+01	1.104873E-01	1.015653E-05	2.260371E-04
1.989675E+00	2.944336E+01	2.707761E+01	1.103405E-01	1.018013E-05	2.299456E-04
2.010619E+00	2.902407E+01	2.709639E+01	1.336414E-01	1.023793E-05	2.299331E-04
2.031563E+00	2.886051E+01	2.703271E+01	1.128856E-01	1.037289E-05	2.300082E-04
2.052507E+00	2.770572E+01	2.733016E+01	1.076826E-01	1.042448E-05	2.302917E-04
2.073451E+00	3.081714E+01	2.728882E+01	9.698797E-02	1.044862E-05	2.300662E-04
2.094395E+00	3.062364E+01	2.724907E+01	1.092695E-01	1.050961E-05	2.306102E-04
2.115339E+00	2.923173E+01	2.713568E+01	1.132193E-01	1.061287E-05	2.309296E-04
2.136283E+00	3.180258E+01	2.734396E+01	1.341641E-01	1.065041E-05	2.327326E-04
2.157227E+00	3.103898E+01	2.671978E+01	1.155436E-01	1.067407E-05	2.331857E-04
2.178171E+00	3.236630E+01	2.734273E+01	1.335054E-01	1.092418E-05	2.331152E-04
2.199115E+00	3.256119E+01	2.689757E+01	1.338658E-01	1.087476E-05	2.335045E-04
2.220059E+00	3.566507E+01	2.715631E+01	1.120860E-01	1.103234E-05	2.340546E-04
2.241003E+00	3.438621E+01	2.699175E+01	1.313311E-01	1.098727E-05	2.365629E-04
2.261947E+00	3.465599E+01	2.754091E+01	1.251938E-01	1.113007E-05	2.355113E-04
2.282891E+00	3.435603E+01	2.703630E+01	9.500023E-02	1.131356E-05	2.372193E-04
2.303835E+00	3.452348E+01	2.719319E+01	1.167664E-01	1.136213E-05	2.382768E-04
2.324779E+00	3.503218E+01	2.707379E+01	9.762799E-02	1.146852E-05	2.379055E-04
2.345723E+00	3.783617E+01	2.732498E+01	1.029917E-01	1.151476E-05	2.409047E-04
2.366666E+00	3.689259E+01	2.736512E+01	1.164061E-01	1.151849E-05	2.401956E-04
2.387610E+00	3.856222E+01	2.752442E+01	1.093335E-01	1.163354E-05	2.409477E-04
2.408554E+00	4.112355E+01	2.835981E+01	1.229562E-01	1.178613E-05	2.416855E-04
2.429498E+00	5.381173E+01	3.368400E+01	1.357159E-01	1.181393E-05	2.421868E-04
2.450442E+00	5.491078E+01	3.427367E+01	1.331118E-01	1.189493E-05	2.440995E-04
2.471386E+00	5.633159E+01	3.460104E+01	1.259531E-01	1.201988E-05	2.437714E-04
2.492330E+00	5.672571E+01	3.442696E+01	1.347623E-01	1.217868E-05	2.443775E-04
2.513274E+00	5.856783E+01	3.457548E+01	1.480612E-01	1.219131E-05	2.448244E-04
2.534218E+00	6.033701E+01	3.497525E+01	1.373349E-01	1.235626E-05	2.453990E-04
2.555162E+00	6.118807E+01	3.477553E+01	1.567493E-01	1.234652E-05	2.471205E-04
2.576106E+00	6.266771E+01	3.518614E+01	1.498233E-01	1.256571E-05	2.491245E-04
2.597050E+00	6.422868E+01	3.526605E+01	1.626471E-01	1.257108E-05	2.501901E-04
2.617994E+00	6.436372E+01	3.526601E+01	1.448865E-01	1.276701E-05	2.494717E-04
2.638938E+00	6.517985E+01	3.554480E+01	1.517182E-01	1.291309E-05	2.525616E-04
2.659882E+00	6.802935E+01	3.551119E+01	1.357924E-01	1.285899E-05	2.521799E-04
