4.188790E-02	2.274805E+00	5.562095E+00	0.000000E+00	1.710029E-07	3.877474E-04
6.283185E-02	-3.067221E+00	1.063986E+01	1.567982E-02	3.413578E-07	3.760856E-04
8.377580E-02	4.134464E-01	1.659078E+01	1.049322E-02	4.692626E-07	4.252677E-04
1.047198E-01	-1.527195E+00	2.308824E+01	8.571793E-03	7.060014E-07	4.187445E-04
1.256637E-01	2.329384E+00	2.803075E+01	2.695600E-02	9.956357E-07	4.001372E-04
1.466077E-01	2.062526E+00	3.297138E+01	5.785854E-02	1.126493E-06	4.284773E-04
1.675516E-01	8.328292E-01	3.865781E+01	2.021750E-02	1.280720E-06	4.497473E-04
1.884956E-01	-4.114312E+00	4.086281E+01	5.589975E-02	1.421582E-06	4.654429E-04
2.094395E-01	9.024322E+00	4.544217E+01	6.754872E-02	1.686297E-06	4.192410E-04
2.303835E-01	5.937853E+00	4.499794E+01	2.322884E-02	1.685721E-06	4.441695E-04
2.513274E-01	4.199762E+00	4.692599E+01	1.711487E-01	1.831992E-06	4.290721E-04
2.722714E-01	8.086585E+00	5.468471E+01	1.086729E-01	2.014034E-06	4.457898E-04
2.932153E-01	9.493920E+00	5.897797E+01	4.687075E-02	2.205303E-06	4.551404E-04
3.141593E-01	3.399351E+00	5.227303E+01	8.439640E-02	2.317680E-06	4.220772E-04
3.351032E-01	1.714679E+01	6.673663E+01	5.395852E-02	2.632212E-06	4.443542E-04
3.560472E-01	1.193900E+01	6.178045E+01	7.359568E-02	2.638157E-06	4.359897E-04
3.769911E-01	1.427473E+01	6.461235E+01	2.155146E-02	2.842750E-06	4.363515E-04
3.979351E-01	3.953941E+00	6.288144E+01	3.896493E-02	2.948185E-06	4.215674E-04
4.188790E-01	1.009415E+01	6.042511E+01	6.647089E-02	3.007490E-06	4.334161E-04
4.398230E-01	1.095553E+01	6.571004E+01	4.616061E-02	3.178949E-06	4.289154E-04
4.607669E-01	4.562703E+00	6.775320E+01	7.096122E-02	3.389618E-06	4.283898E-04
4.817109E-01	6.580592E+00	6.976358E+01	4.185072E-02	3.570301E-06	4.315769E-04
5.026548E-01	1.701035E+01	6.889506E+01	5.358581E-02	3.591445E-06	4.314458E-04
5.235988E-01	2.294330E+01	7.574968E+01	4.234999E-02	3.833025E-06	4.381283E-04
5.445427E-01	1.454295E+01	7.323184E+01	5.004395E-02	3.857634E-06	4.292462E-04
5.654867E-01	1.529347E+01	7.616934E+01	2.726048E-02	4.069654E-06	4.344723E-04
5.864306E-01	2.217122E+01	7.733680E+01	8.507060E-02	4.186620E-06	4.275767E-04
6.073746E-01	1.705330E+01	7.660834E+01	5.480717E-02	4.256669E-06	4.362539E-04
6.283185E-01	2.346215E+01	8.428698E+01	5.785474E-02	4.518614E-06	4.425981E-04
6.492625E-01	2.218737E+01	8.013962E+01	6.727603E-02	4.572043E-06	4.324961E-04
6.702064E-01	2.472736E+01	8.511498E+01	4.452103E-02	4.824692E-06	4.383901E-04
6.911504E-01	3.785702E+01	8.101536E+01	7.557543E-02	4.822190E-06	4.273082E-04
7.120943E-01	3.852998E+01	9.008572E+01	4.526656E-02	5.184393E-06	4.439194E-04
7.330383E-01	3.538082E+01	9.052218E+01	7.616683E-02	5.344455E-06	4.364453E-04
7.539822E-01	2.838500E+01	8.706013E+01	4.912097E-02	5.386637E-06	4.325063E-04
7.749262E-01	3.524880E+01	8.993007E+01	7.317989E-02	5.489098E-06	4.450092E-04
7.958701E-01	4.332340E+01	9.005628E+01	5.779631E-02	5.703174E-06	4.381843E-04
8.168141E-01	4.079931E+01	9.082563E+01	8.015939E-02	5.867461E-06	4.343842E-04
8.377580E-01	4.114043E+01	9.233582E+01	8.372083E-02	6.038869E-06	4.365530E-04
8.587020E-01	4.703647E+01	9.187286E+01	8.295754E-02	6.195427E-06	4.346649E-04
8.796459E-01	4.571746E+01	9.334968E+01	7.779366E-02	6.460306E-06	4.325173E-04
9.005899E-01	4.953691E+01	9.561122E+01	7.578941E-02	6.587521E-06	4.394826E-04
9.215338E-01	5.927765E+01	9.548437E+01	7.303470E-02	6.674862E-06	4.385206E-04
9.424778E-01	4.901402E+01	9.549672E+01	6.869900E-02	6.701850E-06	4.407779E-04
9.634217E-01	5.734030E+01	9.607271E+01	7.160070E-02	6.862132E-06	4.451677E-04
9.843657E-01	6.008780E+01	9.621918E+01	9.009211E-02	7.094400E-06	4.387045E-04
1.005310E+00	6.009130E+01	9.705085E+01	8.160626E-02	7.361630E-06	4.375359E-04
1.026254E+00	6.374714E+01	9.676034E+01	1.163305E-01	7.444683E-06	4.365610E-04
1.047198E+00	5.864187E+01	1.005953E+02	8.795785E-02	7.741592E-06	4.422965E-04
1.068142E+00	7.262827E+01	1.008587E+02	1.071976E-01	7.778993E-06	4.451121E-04
1.089085E+00	7.194005E+01	1.001245E+02	9.632451E-02	7.901865E-06	4.485518E-04
1.110029E+00	8.059546E+01	1.013319E+02	1.131001E-01	8.053464E-06	4.517942E-04
1.130973E+00	7.066775E+01	9.932937E+01	1.015536E-01	8.155479E-06	4.457344E-04
1.151917E+00	7.553328E+01	1.001357E+02	8.029942E-02	8.225115E-06	4.525047E-04
1.172861E+00	7.871627E+01	1.019677E+02	1.096710E-01	8.544690E-06	4.549038E-04
1.193805E+00	8.198056E+01	1.024339E+02	1.127125E-01	8.637342E-06	4.556190E-04
1.214749E+00	8.189546E+01	9.922465E+01	9.031532E-02	8.795774E-06	4.465096E-04
1.235693E+00	8.605103E+01	1.005490E+02	1.020217E-01	8.971835E-06	4.484038E-04
1.256637E+00	8.132366E+01	9.753993E+01	1.279690E-01	8.896201E-06	4.504656E-04
1.277581E+00	8.309842E+01	9.908613E+01	1.124430E-01	9.049284E-06	4.574675E-04
1.298525E+00	9.013730E+01	9.908116E+01	1.199226E-01	9.291218E-06	4.560362E-04
1.319469E+00	8.989060E+01	9.810885E+01	1.014868E-01	9.288529E-06	4.566802E-04
1.340413E+00	8.963262E+01	9.625282E+01	1.079936E-01	9.447771E-06	4.483268E-04
1.361357E+00	9.342831E+01	9.753208E+01	1.140730E-01	9.644953E-06	4.551448E-04
1.382301E+00	9.945762E+01	9.704823E+01	1.125664E-01	9.658248E-06	4.604536E-04
1.403245E+00	9.136866E+01	9.545351E+01	1.086969E-01	9.734953E-06	4.572261E-04
1.424189E+00	9.694965E+01	9.544398E+01	1.135791E-01	9.966675E-06	4.571524E-04
1.445133E+00	9.370771E+01	9.587303E+01	9.883418E-02	1.002911E-05	4.650991E-04
1.466077E+00	8.947885E+01	9.444878E+01	9.482106E-02	1.005737E-05	4.618052E-04
1.487021E+00	9.897443E+01	9.432049E+01	9.112958E-02	1.023262E-05	4.640709E-04
1.507964E+00	9.967410E+01	9.422364E+01	1.042078E-01	1.031815E-05	4.655422E-04
1.528908E+00	9.785515E+01	9.051422E+01	1.289323E-01	1.031704E-05	4.631898E-04
1.549852E+00	9.671287E+01	9.276832E+01	1.158060E-01	1.043709E-05	4.688090E-04
1.570796E+00	9.825245E+01	9.040393E+01	1.028582E-01	1.050360E-05	4.660924E-04
1.591740E+00	9.773503E+01	9.015557E+01	9.098953E-02	1.059333E-05	4.696753E-04
