1.256637E-01	1.126861E-01	1.285172E+00	1.610789E-02	1.091177E-08	5.952531E-06
1.488218E-01	2.773250E-01	1.442044E+00	7.207725E-02	1.158320E-08	6.334512E-06
1.762476E-01	-5.871504E-02	1.167824E+00	2.088621E-01	1.364498E-08	6.582103E-06
2.087275E-01	5.480539E-02	1.848866E+00	9.405463E-02	1.663147E-08	6.134484E-06
2.471931E-01	5.732787E-02	1.548295E+00	6.536343E-01	1.849839E-08	6.194572E-06
2.927474E-01	1.772368E-01	1.421693E+00	5.724792E-01	2.222756E-08	6.274022E-06
3.466966E-01	-4.854661E-03	1.563866E+00	4.699311E-01	2.761826E-08	6.441467E-06
4.105880E-01	2.273267E-02	1.662182E+00	5.935165E-01	3.228226E-08	6.253107E-06
4.862537E-01	3.267272E-01	1.686011E+00	1.029903E+00	3.897798E-08	6.318217E-06
5.758634E-01	2.722828E-01	1.823562E+00	1.709031E+00	4.685596E-08	6.346620E-06
6.819871E-01	7.405432E-01	1.546270E+00	3.668725E+00	5.677954E-08	6.369883E-06
8.076678E-01	9.133819E-01	1.564819E+00	3.498483E+00	6.867869E-08	6.427139E-06
9.565097E-01	1.077095E+00	1.285528E+00	9.236212E+00	8.235438E-08	6.494950E-06
1.132781E+00	1.488739E+00	1.099592E+00	1.215661E+01	9.675117E-08	6.640540E-06
1.341537E+00	1.747488E+00	8.788742E-01	1.917254E+01	1.104580E-07	6.722556E-06
1.588764E+00	1.929834E+00	7.074068E-01	2.696205E+01	1.239171E-07	6.788046E-06
1.881551E+00	2.142988E+00	5.894036E-01	3.077357E+01	1.375234E-07	6.855296E-06
2.228294E+00	2.660848E+00	5.079682E-01	3.579441E+01	1.560917E-07	6.966730E-06
2.638938E+00	4.034945E+00	7.156892E-01	8.004307E+00	1.795334E-07	7.094684E-06
