1.256637E-01	2.167314E+01	2.948448E+02	9.043386E-03	6.041569E-05	1.094479E-02
1.488218E-01	1.130120E+02	3.022428E+02	3.949041E-03	6.403796E-05	1.161727E-02
1.762476E-01	5.775107E+01	1.577265E+02	6.436822E-01	7.510963E-05	1.205246E-02
2.087275E-01	8.677815E+01	2.576144E+02	6.256566E-02	9.125138E-05	1.121135E-02
2.471931E-01	4.869658E+01	1.997159E+02	6.671637E-01	9.965807E-05	1.142459E-02
2.927474E-01	7.405230E+01	1.629234E+02	1.364112E+00	1.181063E-04	1.166256E-02
3.466966E-01	8.261452E+01	1.861745E+02	7.082895E-01	1.434399E-04	1.186901E-02
4.105880E-01	1.109466E+02	2.130921E+02	3.964702E-01	1.611492E-04	1.146887E-02
4.862537E-01	1.205476E+02	2.105766E+02	8.150468E-01	1.842527E-04	1.149075E-02
5.758634E-01	1.141482E+02	2.366025E+02	1.005762E+00	2.032087E-04	1.156040E-02
6.819871E-01	1.499643E+02	2.196579E+02	2.309722E+00	2.265514E-04	1.165883E-02
8.076678E-01	1.386964E+02	2.330394E+02	2.656760E+00	2.508356E-04	1.156200E-02
9.565097E-01	1.933451E+02	2.211891E+02	4.334225E+00	2.794330E-04	1.157054E-02
1.132781E+00	2.749462E+02	2.195218E+02	6.155299E+00	3.138182E-04	1.168599E-02
1.341537E+00	3.621208E+02	2.013053E+02	1.012733E+01	3.518259E-04	1.168259E-02
1.588764E+00	5.004294E+02	1.784567E+02	1.725681E+01	3.970543E-04	1.196694E-02
1.881551E+00	6.155842E+02	1.508851E+02	2.739872E+01	4.438925E-04	1.233650E-02
2.228294E+00	7.817873E+02	1.197252E+02	4.343099E+01	4.984878E-04	1.281440E-02
2.638938E+00	1.336482E+03	1.736005E+02	1.191879E+01	5.529465E-04	1.345440E-02
