1.256637E-01	2.272555E+00	2.638227E+01	2.753022E-02	1.514264E-07	6.535977E-05
1.488218E-01	2.034744E+00	3.254762E+01	6.101045E-02	1.605167E-07	6.935097E-05
1.762476E-01	-2.513056E+00	2.518016E+01	3.789893E-01	1.886779E-07	7.206773E-05
2.087275E-01	8.474906E+00	4.241559E+01	6.565227E-02	2.296511E-07	6.756227E-05
2.471931E-01	5.653018E+00	3.276383E+01	4.661659E-01	2.530693E-07	6.819307E-05
2.927474E-01	4.636843E+00	2.893533E+01	8.493545E-01	3.015716E-07	6.978926E-05
3.466966E-01	1.259042E+01	3.207199E+01	7.745412E-01	3.708638E-07	7.070527E-05
4.105880E-01	9.032470E+00	3.262263E+01	6.624008E-01	4.268147E-07	6.838704E-05
4.862537E-01	1.456420E+01	3.271350E+01	1.100830E+00	5.049053E-07	6.861259E-05
5.758634E-01	1.893475E+01	3.694332E+01	1.062813E+00	5.929078E-07	6.920141E-05
6.819871E-01	3.516668E+01	3.419953E+01	2.422295E+00	7.098774E-07	6.946886E-05
8.076678E-01	4.670622E+01	3.683782E+01	2.366672E+00	8.515168E-07	6.973161E-05
9.565097E-01	6.396028E+01	3.400866E+01	5.542536E+00	1.020911E-06	7.038916E-05
1.132781E+00	8.250720E+01	3.319093E+01	7.570384E+00	1.209049E-06	7.201496E-05
1.341537E+00	9.414615E+01	2.884591E+01	1.308646E+01	1.384014E-06	7.319269E-05
1.588764E+00	9.503280E+01	2.401383E+01	2.132321E+01	1.552639E-06	7.450923E-05
1.881551E+00	9.316484E+01	1.931665E+01	3.084192E+01	1.712023E-06	7.546007E-05
2.228294E+00	1.006708E+02	1.511042E+01	4.372095E+01	1.915027E-06	7.691040E-05
2.638938E+00	1.383704E+02	1.940504E+01	1.079097E+01	2.171251E-06	7.857036E-05
