3.529498e-01	1.986821e-08
3.630659e-01	0.000000e+00
3.731819e-01	0.000000e+00
3.854043e-01	3.973643e-08
3.939727e-01	9.934107e-08
4.056357e-01	7.947286e-08
4.136425e-01	1.192093e-07
4.243940e-01	1.986821e-07
4.332609e-01	3.377597e-07
4.450606e-01	2.781550e-07
4.545012e-01	4.967054e-07
4.648971e-01	5.364418e-07
4.747977e-01	7.351240e-07
4.843432e-01	9.139379e-07
4.948753e-01	1.370907e-06
5.052464e-01	2.165635e-06
5.150859e-01	3.079573e-06
5.252056e-01	3.377597e-06
5.353330e-01	4.808108e-06
5.453801e-01	6.457170e-06
5.554516e-01	8.225441e-06
5.657917e-01	9.675821e-06
5.755526e-01	1.398722e-05
5.856423e-01	1.587470e-05
5.958498e-01	1.974901e-05
6.060968e-01	2.511342e-05
6.162173e-01	3.165007e-05
6.263894e-01	3.929933e-05
6.363027e-01	4.855792e-05
6.464575e-01	6.246567e-05
6.566271e-01	8.026759e-05
6.667515e-01	1.035333e-04
6.768354e-01	1.348654e-04
6.870115e-01	1.754761e-04
6.971442e-01	2.223055e-04
7.072422e-01	2.991160e-04
7.173572e-01	3.919204e-04
7.274892e-01	5.293091e-04
7.375922e-01	6.852547e-04
7.477166e-01	9.083947e-04
7.578120e-01	1.205822e-03
7.679198e-01	1.572788e-03
7.780370e-01	2.029637e-03
7.881401e-01	2.614200e-03
7.982471e-01	3.296018e-03
8.083425e-01	4.109402e-03
8.184458e-01	5.007863e-03
8.285393e-01	5.977074e-03
8.386529e-01	6.986280e-03
8.487573e-01	8.075476e-03
8.588660e-01	9.296715e-03
8.689849e-01	1.069031e-02
8.791060e-01	1.224969e-02
8.892188e-01	1.406316e-02
8.993324e-01	1.620140e-02
9.094448e-01	1.856746e-02
9.195601e-01	2.126962e-02
9.296804e-01	2.437675e-02
9.398035e-01	2.811380e-02
9.499389e-01	3.285513e-02
9.600654e-01	3.908265e-02
9.701921e-01	4.726336e-02
9.802965e-01	5.723788e-02
9.903666e-01	6.699818e-02
1.000404e+00	7.269295e-02
1.010437e+00	7.139814e-02
1.020492e+00	6.439300e-02
1.030586e+00	5.526555e-02
1.040699e+00	4.661548e-02
1.050821e+00	3.943406e-02
1.060943e+00	3.365823e-02
1.071062e+00	2.897998e-02
1.081179e+00	2.499052e-02
1.091285e+00	2.133650e-02
1.101399e+00	1.817362e-02
1.111516e+00	1.542590e-02
1.121639e+00	1.311368e-02
1.131760e+00	1.122262e-02
1.141870e+00	9.637177e-03
1.151975e+00	8.202434e-03
1.162070e+00	6.842832e-03
1.172130e+00	5.439520e-03
1.182172e+00	4.020214e-03
1.192194e+00	2.702812e-03
1.202241e+00	1.641532e-03
1.212299e+00	9.138187e-04
1.222364e+00	4.672607e-04
1.232466e+00	2.406240e-04
1.242552e+00	1.157324e-04
1.252581e+00	5.642573e-05
1.262800e+00	2.652407e-05
1.272694e+00	1.315276e-05
1.282733e+00	5.225341e-06
1.292987e+00	2.344449e-06
1.303014e+00	8.742015e-07
1.312705e+00	2.582868e-07
1.322849e+00	1.390775e-07
1.334206e+00	0.000000e+00
1.344898e+00	3.973643e-08
1.354438e+00	1.986821e-08
