3.791355e-03	1.331170e-06
1.496985e-02	2.861023e-06
3.179619e-02	2.980232e-06
4.690019e-02	3.119310e-06
6.295432e-02	3.417333e-06
7.852369e-02	4.152457e-06
9.395891e-02	4.470348e-06
1.099460e-01	5.006790e-06
1.249341e-01	6.318092e-06
1.409702e-01	7.410844e-06
1.565991e-01	8.980433e-06
1.723364e-01	9.735425e-06
1.880450e-01	1.265605e-05
2.032591e-01	1.466274e-05
2.194181e-01	1.875559e-05
2.348178e-01	2.288818e-05
2.503352e-01	2.616644e-05
2.661926e-01	3.196796e-05
2.817043e-01	3.822645e-05
2.973077e-01	4.440546e-05
3.130525e-01	5.604823e-05
3.286586e-01	6.757180e-05
3.442435e-01	8.040667e-05
3.599699e-01	9.842714e-05
3.755617e-01	1.162291e-04
3.912326e-01	1.391371e-04
4.069259e-01	1.684825e-04
4.224552e-01	2.028545e-04
4.380547e-01	2.406637e-04
4.537620e-01	2.872944e-04
4.693268e-01	3.423095e-04
4.849690e-01	4.134973e-04
5.005904e-01	4.910827e-04
5.162431e-01	5.893111e-04
5.318711e-01	6.913145e-04
5.475210e-01	8.255839e-04
5.631514e-01	9.852250e-04
5.787696e-01	1.151800e-03
5.944184e-01	1.373231e-03
6.100646e-01	1.610637e-03
6.256684e-01	1.906931e-03
6.413258e-01	2.254864e-03
6.569447e-01	2.676368e-03
6.725843e-01	3.162801e-03
6.882361e-01	3.732781e-03
7.038535e-01	4.439910e-03
7.195001e-01	5.259653e-03
7.351168e-01	6.232977e-03
7.507594e-01	7.346729e-03
7.663930e-01	8.642316e-03
7.820332e-01	1.014519e-02
7.976526e-01	1.187499e-02
8.132743e-01	1.382989e-02
8.289135e-01	1.596816e-02
8.445392e-01	1.821186e-02
8.601569e-01	2.074355e-02
8.757864e-01	2.343750e-02
8.914317e-01	2.636689e-02
9.070483e-01	2.947835e-02
9.226823e-01	3.284482e-02
9.383071e-01	3.640203e-02
9.539401e-01	4.021653e-02
9.695760e-01	4.433008e-02
9.851911e-01	4.867021e-02
1.000787e+00	5.219436e-02
1.016375e+00	5.391900e-02
1.031976e+00	5.383527e-02
1.047586e+00	5.263766e-02
1.063200e+00	5.073355e-02
1.078814e+00	4.818543e-02
1.094424e+00	4.488575e-02
1.110034e+00	4.090381e-02
1.125639e+00	3.642742e-02
1.141238e+00	3.165036e-02
1.156831e+00	2.670576e-02
1.172403e+00	2.161813e-02
1.187995e+00	1.683050e-02
1.203591e+00	1.273710e-02
1.219202e+00	9.412050e-03
1.234784e+00	6.695012e-03
1.250353e+00	4.571577e-03
1.265934e+00	2.983967e-03
1.281555e+00	1.873056e-03
1.297159e+00	1.154323e-03
1.312771e+00	7.035931e-04
1.328335e+00	4.168749e-04
1.343947e+00	2.466440e-04
1.359567e+00	1.372099e-04
1.375122e+00	8.028746e-05
1.391087e+00	4.192193e-05
1.406189e+00	2.165635e-05
1.422286e+00	1.102686e-05
1.437366e+00	5.741914e-06
1.453205e+00	2.721945e-06
1.467557e+00	1.172225e-06
1.484291e+00	6.556511e-07
1.498096e+00	1.986821e-07
1.514932e+00	1.192093e-07
1.529793e+00	7.947286e-08
1.547960e+00	1.986821e-08
