5.332559e-01	3.973643e-08
5.396927e-01	3.973643e-08
5.488127e-01	5.960464e-08
5.579928e-01	1.986821e-08
5.647620e-01	5.960464e-08
5.668389e-01	1.986821e-08
5.792463e-01	1.589457e-07
5.859052e-01	7.947286e-08
5.943157e-01	2.384186e-07
6.017374e-01	2.980232e-07
6.109605e-01	2.582868e-07
6.175137e-01	5.364418e-07
6.249814e-01	7.152557e-07
6.339042e-01	8.742015e-07
6.415330e-01	1.231829e-06
6.485053e-01	2.185504e-06
6.566948e-01	3.715356e-06
6.643803e-01	4.450480e-06
6.720899e-01	7.490317e-06
6.800076e-01	1.023213e-05
6.877406e-01	1.511971e-05
6.956340e-01	2.163649e-05
7.032466e-01	3.113349e-05
7.111482e-01	4.581610e-05
7.188454e-01	6.314119e-05
7.266636e-01	8.974473e-05
7.344409e-01	1.230041e-04
7.423001e-01	1.716812e-04
7.500236e-01	2.342065e-04
7.578188e-01	3.235737e-04
7.655900e-01	4.253387e-04
7.733610e-01	5.577008e-04
7.811498e-01	7.429322e-04
7.889382e-01	9.541512e-04
7.967200e-01	1.230200e-03
8.044789e-01	1.561503e-03
8.122702e-01	1.934588e-03
8.200324e-01	2.351781e-03
8.277999e-01	2.773464e-03
8.355835e-01	3.217598e-03
8.433560e-01	3.650169e-03
8.511429e-01	4.134814e-03
8.589248e-01	4.628162e-03
8.667098e-01	5.203068e-03
8.745049e-01	5.811214e-03
8.823003e-01	6.540438e-03
8.900819e-01	7.386943e-03
8.978790e-01	8.422116e-03
9.056706e-01	9.595712e-03
9.134591e-01	1.107401e-02
9.212460e-01	1.273918e-02
9.290350e-01	1.470413e-02
9.368390e-01	1.716805e-02
9.446347e-01	2.034505e-02
9.524379e-01	2.455588e-02
9.602356e-01	3.022738e-02
9.680354e-01	3.813720e-02
9.758324e-01	4.890601e-02
9.836104e-01	6.266789e-02
9.913566e-01	7.732584e-02
9.990610e-01	8.653416e-02
1.006754e+00	8.419790e-02
1.014481e+00	7.233655e-02
1.022244e+00	5.825996e-02
1.030027e+00	4.598339e-02
1.037824e+00	3.657085e-02
1.045623e+00	2.943891e-02
1.053420e+00	2.411566e-02
1.061220e+00	2.001868e-02
1.069009e+00	1.687406e-02
1.076803e+00	1.426653e-02
1.084592e+00	1.216785e-02
1.092378e+00	1.036545e-02
1.100179e+00	8.888066e-03
1.107974e+00	7.671853e-03
1.115767e+00	6.711721e-03
1.123557e+00	5.951027e-03
1.131333e+00	5.304913e-03
1.139130e+00	4.754146e-03
1.146912e+00	4.214942e-03
1.154690e+00	3.701945e-03
1.162460e+00	3.186921e-03
1.170212e+00	2.599756e-03
1.177960e+00	2.030591e-03
1.185712e+00	1.479069e-03
1.193428e+00	9.847879e-04
1.201152e+00	5.929669e-04
1.208893e+00	3.299117e-04
1.216634e+00	1.756350e-04
1.224443e+00	8.996328e-05
1.232254e+00	4.287561e-05
1.239893e+00	1.933177e-05
1.247862e+00	9.099642e-06
1.255585e+00	3.377597e-06
1.263611e+00	1.748403e-06
1.271379e+00	7.351240e-07
1.279272e+00	2.582868e-07
1.286788e+00	7.947286e-08
1.294990e+00	3.973643e-08
1.302750e+00	1.986821e-08
