4.568658e-03	4.428625e-05
1.841083e-02	8.898973e-05
3.664904e-02	9.425481e-05
5.497545e-02	9.723504e-05
7.336591e-02	9.836753e-05
9.167920e-02	1.123349e-04
1.100396e-01	1.180967e-04
1.282620e-01	1.307527e-04
1.466068e-01	1.444618e-04
1.648110e-01	1.583099e-04
1.832036e-01	1.794696e-04
2.014797e-01	2.026359e-04
2.198191e-01	2.264380e-04
2.381281e-01	2.540549e-04
2.564812e-01	2.911687e-04
2.747748e-01	3.266732e-04
2.930533e-01	3.745357e-04
3.113896e-01	4.388094e-04
3.296307e-01	4.934470e-04
3.479792e-01	5.682508e-04
3.662596e-01	6.478628e-04
3.845711e-01	7.429520e-04
4.029183e-01	8.546511e-04
4.211417e-01	9.688139e-04
4.394651e-01	1.120806e-03
4.577753e-01	1.295944e-03
4.761344e-01	1.471500e-03
4.944169e-01	1.696944e-03
5.126972e-01	1.911620e-03
5.310130e-01	2.205650e-03
5.493006e-01	2.520978e-03
5.675950e-01	2.884388e-03
5.858840e-01	3.309826e-03
6.042141e-01	3.768643e-03
6.225011e-01	4.325410e-03
6.408273e-01	4.936993e-03
6.591105e-01	5.637546e-03
6.774225e-01	6.437878e-03
6.957233e-01	7.348776e-03
7.140273e-01	8.437415e-03
7.323287e-01	9.600461e-03
7.506313e-01	1.093705e-02
7.689202e-01	1.243540e-02
7.872278e-01	1.414231e-02
8.055251e-01	1.601295e-02
8.238150e-01	1.806162e-02
8.421093e-01	2.029951e-02
8.604099e-01	2.267373e-02
8.787097e-01	2.521380e-02
8.970001e-01	2.797741e-02
9.153060e-01	3.085315e-02
9.335945e-01	3.385905e-02
9.518853e-01	3.691824e-02
9.701832e-01	4.007260e-02
9.884686e-01	4.314202e-02
1.006753e+00	4.596400e-02
1.025024e+00	4.807285e-02
1.043302e+00	4.933701e-02
1.061586e+00	4.998032e-02
1.079858e+00	4.982593e-02
1.098123e+00	4.872713e-02
1.116398e+00	4.658560e-02
1.134653e+00	4.339639e-02
1.152907e+00	3.916504e-02
1.171153e+00	3.396082e-02
1.189402e+00	2.852152e-02
1.207656e+00	2.324611e-02
1.225899e+00	1.825158e-02
1.244153e+00	1.391311e-02
1.262425e+00	1.019235e-02
1.280677e+00	7.272800e-03
1.298940e+00	5.045493e-03
1.317229e+00	3.432552e-03
1.335479e+00	2.283514e-03
1.353703e+00	1.463691e-03
1.371971e+00	9.188453e-04
1.390238e+00	5.564690e-04
1.408533e+00	3.218651e-04
1.426876e+00	1.796484e-04
1.445118e+00	1.009305e-04
1.463273e+00	5.561113e-05
1.481722e+00	3.017982e-05
1.499810e+00	1.492103e-05
1.518259e+00	8.006891e-06
1.536506e+00	4.231930e-06
1.555546e+00	2.384186e-06
1.571943e+00	1.251698e-06
1.591710e+00	7.351240e-07
1.610264e+00	2.582868e-07
1.627207e+00	1.788139e-07
1.639365e+00	3.973643e-08
1.666523e+00	3.973643e-08
1.692454e+00	3.973643e-08
1.702175e+00	0.000000e+00
1.720478e+00	0.000000e+00
1.738781e+00	0.000000e+00
1.760772e+00	1.986821e-08
1.775387e+00	0.000000e+00
1.799948e+00	1.986821e-08
1.811993e+00	1.986821e-08
