4.033570e-03	5.880992e-06
1.610854e-02	1.124541e-05
3.214220e-02	1.162291e-05
4.847806e-02	1.237790e-05
6.427904e-02	1.438459e-05
8.070659e-02	1.617273e-05
9.669675e-02	1.700719e-05
1.125040e-01	1.851718e-05
1.286089e-01	2.165635e-05
1.448374e-01	2.481540e-05
1.607899e-01	3.019969e-05
1.770379e-01	3.294150e-05
1.929912e-01	3.862381e-05
2.092836e-01	4.591544e-05
2.251700e-01	5.358458e-05
2.411363e-01	6.288290e-05
2.573496e-01	7.611513e-05
2.735242e-01	8.777777e-05
2.895169e-01	9.898345e-05
3.055320e-01	1.193086e-04
3.215752e-01	1.365741e-04
3.376738e-01	1.597603e-04
3.537318e-01	1.893044e-04
3.697583e-01	2.274712e-04
3.858362e-01	2.579490e-04
4.019955e-01	3.129045e-04
4.180852e-01	3.570120e-04
4.341056e-01	4.265308e-04
4.501497e-01	4.968842e-04
4.661990e-01	5.834301e-04
4.823043e-01	6.834070e-04
4.983196e-01	7.948081e-04
5.144100e-01	9.185076e-04
5.304621e-01	1.082758e-03
5.466053e-01	1.264711e-03
5.625774e-01	1.454930e-03
5.786781e-01	1.704613e-03
5.947609e-01	1.980205e-03
6.108572e-01	2.290825e-03
6.269125e-01	2.665818e-03
6.429721e-01	3.112098e-03
6.590507e-01	3.612538e-03
6.751207e-01	4.201174e-03
6.911836e-01	4.876991e-03
7.072563e-01	5.666574e-03
7.233399e-01	6.590207e-03
7.393935e-01	7.651091e-03
7.554574e-01	8.866847e-03
7.715210e-01	1.022649e-02
7.875861e-01	1.176633e-02
8.036502e-01	1.352553e-02
8.197026e-01	1.546792e-02
8.357641e-01	1.755162e-02
8.518349e-01	1.978966e-02
8.678951e-01	2.227084e-02
8.839572e-01	2.483962e-02
9.000205e-01	2.765441e-02
9.160830e-01	3.062314e-02
9.321490e-01	3.365268e-02
9.482140e-01	3.693070e-02
9.642764e-01	4.038531e-02
9.803363e-01	4.393786e-02
9.963794e-01	4.718212e-02
1.012414e+00	4.949341e-02
1.028449e+00	5.046906e-02
1.044500e+00	5.041422e-02
1.060545e+00	4.970574e-02
1.076595e+00	4.822973e-02
1.092635e+00	4.593301e-02
1.108675e+00	4.281869e-02
1.124711e+00	3.908759e-02
1.140746e+00	3.488809e-02
1.156770e+00	3.000764e-02
1.172785e+00	2.497951e-02
1.188813e+00	2.001248e-02
1.204846e+00	1.565731e-02
1.220884e+00	1.199297e-02
1.236905e+00	8.824150e-03
1.252924e+00	6.268283e-03
1.268936e+00	4.281799e-03
1.285001e+00	2.851407e-03
1.301031e+00	1.858175e-03
1.317083e+00	1.203378e-03
1.333165e+00	7.519921e-04
1.349177e+00	4.610618e-04
1.365168e+00	2.819101e-04
1.381184e+00	1.618266e-04
1.397227e+00	9.220839e-05
1.413283e+00	5.201499e-05
1.429375e+00	2.648433e-05
1.445506e+00	1.358986e-05
1.461603e+00	6.298224e-06
1.477752e+00	2.801418e-06
1.493116e+00	1.430511e-06
1.509616e+00	8.940697e-07
1.524995e+00	3.178914e-07
1.543627e+00	2.185504e-07
1.555366e+00	9.934107e-08
1.571150e+00	1.986821e-08
1.590862e+00	1.986821e-08
