4.345216e-01	3.973643e-08
4.432204e-01	0.000000e+00
4.522442e-01	5.960464e-08
4.610819e-01	7.947286e-08
4.707127e-01	9.934107e-08
4.798547e-01	1.390775e-07
4.884789e-01	2.781550e-07
4.955323e-01	2.980232e-07
5.052260e-01	4.172325e-07
5.144355e-01	3.576279e-07
5.237161e-01	4.967054e-07
5.317849e-01	9.934107e-07
5.411331e-01	9.338061e-07
5.506029e-01	1.152356e-06
5.591563e-01	1.490116e-06
5.681920e-01	1.808008e-06
5.764315e-01	3.039837e-06
5.856786e-01	3.894170e-06
5.945396e-01	4.371007e-06
6.033997e-01	5.702178e-06
6.124743e-01	6.596247e-06
6.212755e-01	9.198984e-06
6.301684e-01	1.184146e-05
6.390369e-01	1.500050e-05
6.480330e-01	1.859665e-05
6.568042e-01	2.566973e-05
6.657183e-01	3.288190e-05
6.746697e-01	4.518032e-05
6.835206e-01	5.960464e-05
6.924705e-01	7.798274e-05
7.014146e-01	1.076659e-04
7.102775e-01	1.411835e-04
7.191103e-01	1.945496e-04
7.280348e-01	2.581477e-04
7.369229e-01	3.457665e-04
7.458188e-01	4.744132e-04
7.547230e-01	6.317496e-04
7.635790e-01	8.273522e-04
7.724856e-01	1.081725e-03
7.813574e-01	1.409312e-03
7.902721e-01	1.809537e-03
7.991298e-01	2.295812e-03
8.080087e-01	2.841532e-03
8.168937e-01	3.464580e-03
8.257595e-01	4.108469e-03
8.346540e-01	4.807929e-03
8.435397e-01	5.545855e-03
8.524205e-01	6.322821e-03
8.613239e-01	7.193724e-03
8.702109e-01	8.146067e-03
8.791084e-01	9.295026e-03
8.880056e-01	1.058026e-02
8.968962e-01	1.210296e-02
9.057950e-01	1.392335e-02
9.146852e-01	1.590441e-02
9.235789e-01	1.820582e-02
9.324775e-01	2.098113e-02
9.413789e-01	2.433966e-02
9.502868e-01	2.865932e-02
9.591940e-01	3.446861e-02
9.681007e-01	4.221872e-02
9.769933e-01	5.224284e-02
9.858616e-01	6.350219e-02
9.946961e-01	7.292080e-02
1.003508e+00	7.610597e-02
1.012330e+00	7.141620e-02
1.021180e+00	6.185885e-02
1.030059e+00	5.152774e-02
1.038950e+00	4.247977e-02
1.047850e+00	3.523749e-02
1.056757e+00	2.957495e-02
1.065660e+00	2.514233e-02
1.074555e+00	2.151910e-02
1.083447e+00	1.841036e-02
1.092338e+00	1.571729e-02
1.101228e+00	1.341550e-02
1.110130e+00	1.147568e-02
1.119027e+00	9.878337e-03
1.127922e+00	8.591731e-03
1.136816e+00	7.521212e-03
1.145715e+00	6.562332e-03
1.154597e+00	5.674442e-03
1.163467e+00	4.763226e-03
1.172316e+00	3.825287e-03
1.181160e+00	2.905071e-03
1.189982e+00	2.008935e-03
1.198785e+00	1.263976e-03
1.207631e+00	7.163684e-04
1.216459e+00	3.774961e-04
1.225282e+00	1.879732e-04
1.234191e+00	9.006262e-05
1.242984e+00	4.009406e-05
1.252047e+00	1.754363e-05
1.260827e+00	7.430712e-06
1.269924e+00	3.317992e-06
1.278533e+00	1.331170e-06
1.287810e+00	6.556511e-07
1.295948e+00	2.384186e-07
1.305966e+00	1.390775e-07
1.313357e+00	5.960464e-08
