4.054162e-03	7.947286e-08
1.715746e-02	1.788139e-07
3.337519e-02	1.986821e-07
4.796209e-02	2.980232e-07
6.187802e-02	3.576279e-07
7.670681e-02	3.774961e-07
9.297235e-02	3.774961e-07
1.082918e-01	3.973643e-07
1.236917e-01	5.563100e-07
1.379245e-01	5.165736e-07
1.530740e-01	9.338061e-07
1.686789e-01	9.735425e-07
1.829601e-01	1.053015e-06
1.980552e-01	1.688798e-06
2.126233e-01	1.966953e-06
2.281141e-01	2.602736e-06
2.425155e-01	3.357728e-06
2.585133e-01	4.311403e-06
2.734682e-01	5.741914e-06
2.877956e-01	5.960464e-06
3.033784e-01	8.086363e-06
3.187092e-01	1.080831e-05
3.335934e-01	1.464287e-05
3.486068e-01	1.760324e-05
3.636052e-01	2.330542e-05
3.787836e-01	2.866983e-05
3.937688e-01	3.671646e-05
4.087060e-01	4.730622e-05
4.237939e-01	5.968412e-05
4.389243e-01	7.394950e-05
4.539321e-01	9.169181e-05
4.691009e-01	1.152555e-04
4.840518e-01	1.416206e-04
4.991506e-01	1.776814e-04
5.141354e-01	2.220074e-04
5.292503e-01	2.663136e-04
5.443099e-01	3.331502e-04
5.593590e-01	4.071395e-04
5.743950e-01	4.945596e-04
5.894666e-01	6.128947e-04
6.044827e-01	7.379254e-04
6.195567e-01	9.137591e-04
6.345962e-01	1.110911e-03
6.496876e-01	1.359721e-03
6.647587e-01	1.662254e-03
6.798170e-01	2.050062e-03
6.948522e-01	2.511303e-03
7.099151e-01	3.082017e-03
7.249849e-01	3.806770e-03
7.400296e-01	4.666905e-03
7.550811e-01	5.734702e-03
7.701482e-01	7.014553e-03
7.851862e-01	8.526226e-03
8.002387e-01	1.032301e-02
8.152730e-01	1.232803e-02
8.303246e-01	1.456668e-02
8.453650e-01	1.699831e-02
8.604099e-01	1.968159e-02
8.754691e-01	2.263316e-02
8.905211e-01	2.590603e-02
9.055699e-01	2.949782e-02
9.206161e-01	3.342958e-02
9.356708e-01	3.755462e-02
9.507360e-01	4.231995e-02
9.657962e-01	4.782263e-02
9.808408e-01	5.402255e-02
9.958467e-01	5.949418e-02
1.010821e+00	6.193411e-02
1.025818e+00	6.087291e-02
1.040841e+00	5.762968e-02
1.055888e+00	5.377758e-02
1.070934e+00	4.954962e-02
1.085964e+00	4.507087e-02
1.100991e+00	4.005369e-02
1.116025e+00	3.478314e-02
1.131070e+00	2.974192e-02
1.146091e+00	2.491893e-02
1.161096e+00	2.017240e-02
1.176085e+00	1.555324e-02
1.191067e+00	1.131904e-02
1.206088e+00	7.890701e-03
1.221101e+00	5.317032e-03
1.236102e+00	3.488660e-03
1.251105e+00	2.159854e-03
1.266106e+00	1.270056e-03
1.281113e+00	7.068316e-04
1.296109e+00	3.857017e-04
1.311209e+00	2.071659e-04
1.326214e+00	1.131495e-04
1.341384e+00	5.509456e-05
1.356344e+00	2.857049e-05
1.371025e+00	1.545747e-05
1.386675e+00	7.092953e-06
1.401309e+00	3.695488e-06
1.416534e+00	2.006690e-06
1.432320e+00	9.735425e-07
1.446612e+00	2.980232e-07
1.462799e+00	1.788139e-07
1.470425e+00	1.986821e-08
1.491840e+00	5.960464e-08
