7.003083e-03	5.960464e-08
2.105776e-02	5.960464e-08
3.579093e-02	1.986821e-08
4.959162e-02	7.947286e-08
6.223943e-02	3.973643e-08
7.888986e-02	1.986821e-08
9.484709e-02	5.960464e-08
1.091650e-01	1.192093e-07
1.258795e-01	1.788139e-07
1.380475e-01	2.185504e-07
1.513694e-01	2.582868e-07
1.673704e-01	4.569689e-07
1.830974e-01	2.384186e-07
1.964832e-01	4.371007e-07
2.106704e-01	4.768372e-07
2.269604e-01	6.755193e-07
2.406294e-01	8.145968e-07
2.562784e-01	1.271566e-06
2.705762e-01	1.609325e-06
2.854912e-01	2.086163e-06
3.005167e-01	3.377597e-06
3.151567e-01	4.172325e-06
3.301658e-01	4.351139e-06
3.446427e-01	6.735325e-06
3.594070e-01	8.225441e-06
3.744247e-01	1.104673e-05
3.893864e-01	1.541773e-05
4.039229e-01	1.913309e-05
4.187562e-01	2.505382e-05
4.334766e-01	3.395478e-05
4.482017e-01	4.118681e-05
4.627862e-01	5.551179e-05
4.776885e-01	6.934007e-05
4.924461e-01	8.785725e-05
5.071290e-01	1.101693e-04
5.219050e-01	1.388192e-04
5.367703e-01	1.739264e-04
5.514755e-01	2.195835e-04
5.661664e-01	2.774596e-04
5.809364e-01	3.367662e-04
5.957304e-01	4.237294e-04
6.105058e-01	5.297263e-04
6.252319e-01	6.562471e-04
6.400380e-01	8.149544e-04
6.547895e-01	1.017153e-03
6.695852e-01	1.278440e-03
6.843449e-01	1.588901e-03
6.990940e-01	1.999060e-03
7.138592e-01	2.511899e-03
7.286432e-01	3.164649e-03
7.433875e-01	3.977418e-03
7.581529e-01	4.990359e-03
7.729159e-01	6.223023e-03
7.876628e-01	7.752140e-03
8.024261e-01	9.526690e-03
8.171720e-01	1.157709e-02
8.319170e-01	1.382371e-02
8.466620e-01	1.627193e-02
8.614223e-01	1.897317e-02
8.761805e-01	2.202179e-02
8.909384e-01	2.542200e-02
9.057023e-01	2.921474e-02
9.204575e-01	3.334991e-02
9.352187e-01	3.796196e-02
9.499886e-01	4.316080e-02
9.647621e-01	4.952472e-02
9.795240e-01	5.693134e-02
9.942275e-01	6.367503e-02
1.008892e+00	6.665256e-02
1.023585e+00	6.487809e-02
1.038307e+00	6.025199e-02
1.053064e+00	5.495971e-02
1.067824e+00	4.986141e-02
1.082569e+00	4.468517e-02
1.097306e+00	3.915491e-02
1.112046e+00	3.363190e-02
1.126785e+00	2.838242e-02
1.141535e+00	2.366950e-02
1.156261e+00	1.923182e-02
1.170943e+00	1.492439e-02
1.185626e+00	1.076994e-02
1.200307e+00	7.297794e-03
1.215041e+00	4.722357e-03
1.229770e+00	2.975802e-03
1.244485e+00	1.807074e-03
1.259153e+00	1.020014e-03
1.273866e+00	5.464355e-04
1.288620e+00	2.808372e-04
1.303300e+00	1.424750e-04
1.318140e+00	7.168452e-05
1.332934e+00	3.490845e-05
1.347658e+00	1.649062e-05
1.362376e+00	8.801619e-06
1.376845e+00	4.311403e-06
1.391975e+00	1.808008e-06
1.406498e+00	7.947286e-07
1.422439e+00	4.371007e-07
1.433986e+00	2.384186e-07
1.449824e+00	7.947286e-08
1.466602e+00	1.986821e-08
