5.037541e-01	3.973643e-08
5.088152e-01	1.986821e-08
5.190583e-01	0.000000e+00
5.261212e-01	3.973643e-08
5.357261e-01	7.947286e-08
5.429207e-01	1.589457e-07
5.516091e-01	1.192093e-07
5.623526e-01	9.934107e-08
5.673472e-01	1.788139e-07
5.770630e-01	1.986821e-07
5.851695e-01	3.973643e-07
5.926583e-01	4.371007e-07
6.008484e-01	6.953875e-07
6.097387e-01	1.013279e-06
6.178691e-01	1.092752e-06
6.260689e-01	1.569589e-06
6.342362e-01	1.947085e-06
6.425622e-01	3.079573e-06
6.508458e-01	4.549821e-06
6.590156e-01	6.715457e-06
6.673790e-01	8.404255e-06
6.755503e-01	1.358986e-05
6.836693e-01	1.867612e-05
6.919032e-01	2.783537e-05
7.002063e-01	3.943841e-05
7.083498e-01	5.487601e-05
7.166484e-01	7.935365e-05
7.248684e-01	1.114209e-04
7.330940e-01	1.550714e-04
7.412682e-01	2.130866e-04
7.494981e-01	2.959371e-04
7.576618e-01	3.919999e-04
7.658888e-01	5.390843e-04
7.741024e-01	7.094344e-04
7.823222e-01	9.296735e-04
7.905516e-01	1.204411e-03
7.987716e-01	1.537383e-03
8.069601e-01	1.959622e-03
8.151677e-01	2.404034e-03
8.233741e-01	2.910634e-03
8.315871e-01	3.406405e-03
8.397939e-01	3.944039e-03
8.480161e-01	4.499118e-03
8.562338e-01	5.070806e-03
8.644502e-01	5.701065e-03
8.726750e-01	6.428520e-03
8.808919e-01	7.268985e-03
8.891269e-01	8.275072e-03
8.973500e-01	9.429852e-03
9.055733e-01	1.085130e-02
9.137968e-01	1.249468e-02
9.220142e-01	1.443360e-02
9.302439e-01	1.667496e-02
9.384787e-01	1.952881e-02
9.467076e-01	2.323085e-02
9.549477e-01	2.820732e-02
9.631797e-01	3.504274e-02
9.714157e-01	4.440512e-02
9.796330e-01	5.676456e-02
9.878268e-01	7.112702e-02
9.959814e-01	8.269533e-02
1.004103e+00	8.498977e-02
1.012249e+00	7.657770e-02
1.020431e+00	6.331575e-02
1.028645e+00	5.063852e-02
1.036872e+00	4.030484e-02
1.045100e+00	3.247404e-02
1.053334e+00	2.660165e-02
1.061574e+00	2.211597e-02
1.069791e+00	1.857859e-02
1.078018e+00	1.574598e-02
1.086244e+00	1.336751e-02
1.094458e+00	1.137582e-02
1.102691e+00	9.727220e-03
1.110925e+00	8.350074e-03
1.119151e+00	7.281224e-03
1.127374e+00	6.432275e-03
1.135600e+00	5.683919e-03
1.143816e+00	5.046010e-03
1.152037e+00	4.417042e-03
1.160230e+00	3.801445e-03
1.168419e+00	3.130535e-03
1.176606e+00	2.460460e-03
1.184769e+00	1.785080e-03
1.192934e+00	1.189371e-03
1.201082e+00	7.177194e-04
1.209248e+00	4.002055e-04
1.217401e+00	2.017617e-04
1.225676e+00	1.025001e-04
1.233882e+00	4.665057e-05
1.241972e+00	2.012650e-05
1.250267e+00	8.145968e-06
1.258334e+00	3.337860e-06
1.266908e+00	1.629194e-06
1.274426e+00	2.185504e-07
1.282531e+00	2.781550e-07
1.290145e+00	3.973643e-08
1.302877e+00	1.986821e-08
1.308336e+00	0.000000e+00
1.316557e+00	1.986821e-08
