5.359514e-03	8.438031e-05
2.157616e-02	1.744231e-04
4.324012e-02	1.773834e-04
6.482559e-02	1.849731e-04
8.636898e-02	1.977086e-04
1.080337e-01	2.138416e-04
1.295315e-01	2.332330e-04
1.511708e-01	2.624591e-04
1.727294e-01	2.894402e-04
1.943384e-01	3.288190e-04
2.159816e-01	3.710985e-04
2.374115e-01	4.208883e-04
2.590119e-01	4.818042e-04
2.806104e-01	5.551378e-04
3.021528e-01	6.407698e-04
3.237894e-01	7.419984e-04
3.452825e-01	8.485913e-04
3.668709e-01	9.874503e-04
3.883990e-01	1.140873e-03
4.099733e-01	1.315693e-03
4.315809e-01	1.530608e-03
4.531371e-01	1.771748e-03
4.746609e-01	2.031426e-03
4.962774e-01	2.361576e-03
5.178291e-01	2.748509e-03
5.393727e-01	3.192266e-03
5.609807e-01	3.671288e-03
5.825179e-01	4.252791e-03
6.040524e-01	4.924953e-03
6.256346e-01	5.700211e-03
6.472138e-01	6.573160e-03
6.687669e-01	7.608155e-03
6.903480e-01	8.796712e-03
7.119130e-01	1.018220e-02
7.334660e-01	1.173963e-02
7.550331e-01	1.356951e-02
7.765799e-01	1.561606e-02
7.981524e-01	1.792105e-02
8.197109e-01	2.047992e-02
8.412509e-01	2.331169e-02
8.628144e-01	2.635890e-02
8.843672e-01	2.961477e-02
9.059174e-01	3.318026e-02
9.274766e-01	3.695941e-02
9.490248e-01	4.075122e-02
9.705743e-01	4.468534e-02
9.921156e-01	4.856944e-02
1.013652e+00	5.198495e-02
1.035178e+00	5.450759e-02
1.056706e+00	5.606546e-02
1.078228e+00	5.663766e-02
1.099756e+00	5.580403e-02
1.121257e+00	5.341905e-02
1.142754e+00	4.938058e-02
1.164235e+00	4.361045e-02
1.185723e+00	3.682679e-02
1.207205e+00	2.973070e-02
1.228691e+00	2.300137e-02
1.250173e+00	1.701061e-02
1.271663e+00	1.204399e-02
1.293172e+00	8.264879e-03
1.314689e+00	5.455514e-03
1.336201e+00	3.507594e-03
1.357666e+00	2.167324e-03
1.379172e+00	1.282791e-03
1.400624e+00	7.276932e-04
1.422041e+00	3.970663e-04
1.443536e+00	2.065698e-04
1.465164e+00	1.051426e-04
1.486680e+00	5.445878e-05
1.508105e+00	2.624591e-05
1.529351e+00	1.349052e-05
1.551237e+00	6.635984e-06
1.572986e+00	3.596147e-06
1.594000e+00	1.887480e-06
1.615312e+00	9.139379e-07
1.638926e+00	4.967054e-07
1.657310e+00	2.781550e-07
1.683918e+00	1.390775e-07
1.707972e+00	3.973643e-08
1.729197e+00	1.986821e-08
1.746690e+00	3.973643e-08
1.772880e+00	1.986821e-08
1.798105e+00	1.986821e-08
1.814155e+00	3.973643e-08
1.833000e+00	0.000000e+00
1.854564e+00	0.000000e+00
1.876129e+00	0.000000e+00
1.897693e+00	0.000000e+00
1.919258e+00	0.000000e+00
1.939992e+00	1.986821e-08
1.962387e+00	0.000000e+00
1.980935e+00	1.986821e-08
2.005516e+00	0.000000e+00
2.027081e+00	0.000000e+00
2.055158e+00	1.986821e-08
2.070210e+00	0.000000e+00
2.091774e+00	0.000000e+00
2.113339e+00	0.000000e+00
2.134904e+00	1.986821e-08
