4.210241e-03	6.159147e-07
1.575228e-02	1.589457e-06
3.166244e-02	1.768271e-06
4.835894e-02	1.827876e-06
6.360534e-02	1.927217e-06
7.897326e-02	2.423922e-06
9.503319e-02	2.960364e-06
1.105996e-01	3.059705e-06
1.260404e-01	3.457069e-06
1.423624e-01	4.529953e-06
1.579743e-01	5.304813e-06
1.741962e-01	6.377697e-06
1.895398e-01	7.291635e-06
2.050937e-01	1.033147e-05
2.213090e-01	1.221895e-05
2.370477e-01	1.402696e-05
2.526455e-01	1.724561e-05
2.684201e-01	2.177556e-05
2.842842e-01	2.644459e-05
2.998741e-01	3.145138e-05
3.156306e-01	4.063050e-05
3.313371e-01	5.002817e-05
3.469417e-01	6.143252e-05
3.630253e-01	7.239978e-05
3.785133e-01	8.686384e-05
3.943851e-01	1.102885e-04
4.100997e-01	1.349052e-04
4.257766e-01	1.612703e-04
4.416088e-01	1.946092e-04
4.573125e-01	2.396703e-04
4.731140e-01	2.853473e-04
4.888129e-01	3.495018e-04
5.045487e-01	4.156033e-04
5.203244e-01	5.063216e-04
5.360629e-01	6.027818e-04
5.518178e-01	7.276336e-04
5.675385e-01	8.673668e-04
5.833147e-01	1.032452e-03
5.990683e-01	1.238565e-03
6.147828e-01	1.482745e-03
6.305243e-01	1.778384e-03
6.462925e-01	2.128442e-03
6.620424e-01	2.535204e-03
6.777904e-01	3.023167e-03
6.935206e-01	3.628969e-03
7.092867e-01	4.343410e-03
7.250302e-01	5.216042e-03
7.407767e-01	6.251852e-03
7.565047e-01	7.454614e-03
7.722505e-01	8.870840e-03
7.879948e-01	1.050631e-02
8.037433e-01	1.241142e-02
8.194720e-01	1.450978e-02
8.352215e-01	1.679416e-02
8.509426e-01	1.932043e-02
8.666905e-01	2.204543e-02
8.824294e-01	2.498513e-02
8.981724e-01	2.824155e-02
9.139106e-01	3.171255e-02
9.296497e-01	3.547394e-02
9.453976e-01	3.942774e-02
9.611420e-01	4.378678e-02
9.768799e-01	4.861766e-02
9.925970e-01	5.320597e-02
1.008284e+00	5.613331e-02
1.023983e+00	5.672481e-02
1.039700e+00	5.541664e-02
1.055429e+00	5.329669e-02
1.071158e+00	5.054589e-02
1.086873e+00	4.706611e-02
1.102592e+00	4.291838e-02
1.118313e+00	3.816891e-02
1.134027e+00	3.326607e-02
1.149731e+00	2.815326e-02
1.165424e+00	2.298856e-02
1.181114e+00	1.787005e-02
1.196817e+00	1.342789e-02
1.212536e+00	9.804547e-03
1.228230e+00	6.928742e-03
1.243906e+00	4.690230e-03
1.259601e+00	3.024280e-03
1.275290e+00	1.856347e-03
1.291000e+00	1.113017e-03
1.306738e+00	6.516973e-04
1.322477e+00	3.789862e-04
1.338177e+00	2.141396e-04
1.353902e+00	1.201630e-04
1.369531e+00	6.554524e-05
1.385301e+00	3.425280e-05
1.401076e+00	1.674891e-05
1.416671e+00	9.298325e-06
1.432459e+00	4.569689e-06
1.448559e+00	2.165635e-06
1.463456e+00	1.092752e-06
1.479217e+00	5.761782e-07
1.496374e+00	9.934107e-08
1.514821e+00	1.986821e-08
1.528729e+00	5.960464e-08
1.543662e+00	0.000000e+00
1.559410e+00	1.986821e-08
