9.657108e-03	1.986821e-08
2.000987e-02	1.986821e-08
3.532792e-02	3.973643e-08
5.391200e-02	0.000000e+00
7.161954e-02	3.973643e-08
8.341527e-02	0.000000e+00
9.816690e-02	0.000000e+00
1.130790e-01	1.986821e-08
1.269057e-01	5.960464e-08
1.425114e-01	3.973643e-08
1.596823e-01	1.986821e-07
1.704664e-01	1.986821e-07
1.871596e-01	1.788139e-07
2.000539e-01	1.788139e-07
2.152742e-01	3.973643e-07
2.316621e-01	4.371007e-07
2.454158e-01	4.967054e-07
2.613511e-01	8.543332e-07
2.750569e-01	1.192093e-06
2.905786e-01	1.112620e-06
3.053961e-01	1.549721e-06
3.199808e-01	2.602736e-06
3.344392e-01	3.238519e-06
3.496172e-01	4.450480e-06
3.636600e-01	5.145868e-06
3.794113e-01	8.145968e-06
3.939048e-01	1.055002e-05
4.080700e-01	1.313289e-05
4.228833e-01	1.750390e-05
4.375948e-01	2.465645e-05
4.526821e-01	3.065666e-05
4.672352e-01	4.055103e-05
4.819839e-01	5.429983e-05
4.967662e-01	6.884336e-05
5.115711e-01	8.596977e-05
5.262433e-01	1.110633e-04
5.409966e-01	1.419584e-04
5.557413e-01	1.810789e-04
5.704955e-01	2.270738e-04
5.852817e-01	2.841552e-04
5.999739e-01	3.527204e-04
6.147830e-01	4.487236e-04
6.295748e-01	5.665819e-04
6.442127e-01	7.100701e-04
6.589808e-01	9.013414e-04
6.737577e-01	1.137634e-03
6.885315e-01	1.439035e-03
7.032801e-01	1.846870e-03
7.180297e-01	2.349933e-03
7.327797e-01	3.008346e-03
7.475384e-01	3.829042e-03
7.622787e-01	4.859885e-03
7.770290e-01	6.177584e-03
7.917667e-01	7.724086e-03
8.065036e-01	9.616276e-03
8.212276e-01	1.172731e-02
8.359624e-01	1.403731e-02
8.507036e-01	1.657536e-02
8.654395e-01	1.943213e-02
8.801849e-01	2.261923e-02
8.949320e-01	2.628611e-02
9.096821e-01	3.033759e-02
9.244210e-01	3.477528e-02
9.391758e-01	3.979351e-02
9.539404e-01	4.574273e-02
9.687037e-01	5.312437e-02
9.834304e-01	6.157448e-02
9.980982e-01	6.816814e-02
1.012741e+00	6.973755e-02
1.027419e+00	6.601344e-02
1.042142e+00	6.009384e-02
1.056893e+00	5.402378e-02
1.071635e+00	4.831674e-02
1.086358e+00	4.263365e-02
1.101086e+00	3.674936e-02
1.115813e+00	3.113029e-02
1.130556e+00	2.599450e-02
1.145277e+00	2.141831e-02
1.159976e+00	1.716357e-02
1.174638e+00	1.293665e-02
1.189289e+00	9.032428e-03
1.203975e+00	5.852878e-03
1.218701e+00	3.622353e-03
1.233367e+00	2.190073e-03
1.248085e+00	1.260340e-03
1.262745e+00	6.802479e-04
1.277387e+00	3.453493e-04
1.292224e+00	1.680255e-04
1.306987e+00	8.008877e-05
1.321720e+00	3.810724e-05
1.336595e+00	1.845757e-05
1.351092e+00	8.940697e-06
1.365961e+00	3.874302e-06
1.379854e+00	1.847744e-06
1.395228e+00	7.152557e-07
1.409724e+00	4.172325e-07
1.424206e+00	2.582868e-07
1.444089e+00	1.986821e-08
1.452348e+00	3.973643e-08
1.466509e+00	5.960464e-08
