4.062609e-03	1.498063e-05
1.639811e-02	3.107389e-05
3.245201e-02	3.220638e-05
4.850022e-02	3.292163e-05
6.509553e-02	3.316005e-05
8.124124e-02	3.606081e-05
9.757577e-02	4.059076e-05
1.136160e-01	4.460414e-05
1.298535e-01	5.096197e-05
1.459979e-01	5.618731e-05
1.623409e-01	6.250540e-05
1.785899e-01	7.069111e-05
1.947259e-01	8.072456e-05
2.110396e-01	9.338061e-05
2.270455e-01	1.060565e-04
2.433018e-01	1.204610e-04
2.595134e-01	1.387397e-04
2.757554e-01	1.613696e-04
2.919078e-01	1.846552e-04
3.081122e-01	2.095501e-04
3.244071e-01	2.429485e-04
3.405758e-01	2.800028e-04
3.567581e-01	3.255407e-04
3.730324e-01	3.713369e-04
3.891778e-01	4.271468e-04
4.054341e-01	4.954139e-04
4.215950e-01	5.688469e-04
4.378573e-01	6.547769e-04
4.540250e-01	7.521907e-04
4.702325e-01	8.692344e-04
4.864916e-01	9.991924e-04
5.026434e-01	1.142720e-03
5.188645e-01	1.320044e-03
5.350627e-01	1.505176e-03
5.512572e-01	1.733204e-03
5.674963e-01	1.983106e-03
5.836813e-01	2.271911e-03
5.998870e-01	2.590617e-03
6.160988e-01	2.984643e-03
6.323172e-01	3.419260e-03
6.485250e-01	3.920317e-03
6.647443e-01	4.457573e-03
6.809248e-01	5.132000e-03
6.971414e-01	5.901178e-03
7.133632e-01	6.748378e-03
7.295520e-01	7.688443e-03
7.457647e-01	8.791288e-03
7.619693e-01	1.001785e-02
7.781693e-01	1.139013e-02
7.943837e-01	1.296145e-02
8.105812e-01	1.465678e-02
8.267886e-01	1.654975e-02
8.429872e-01	1.854072e-02
8.591890e-01	2.068053e-02
8.753888e-01	2.299617e-02
8.916013e-01	2.540092e-02
9.077878e-01	2.798675e-02
9.240003e-01	3.072596e-02
9.401971e-01	3.347592e-02
9.564013e-01	3.641254e-02
9.726030e-01	3.952686e-02
9.888012e-01	4.235943e-02
1.004980e+00	4.489032e-02
1.021161e+00	4.665760e-02
1.037347e+00	4.751074e-02
1.053538e+00	4.764175e-02
1.069726e+00	4.723076e-02
1.085908e+00	4.609632e-02
1.102092e+00	4.405314e-02
1.118266e+00	4.132177e-02
1.134451e+00	3.791936e-02
1.150609e+00	3.377312e-02
1.166766e+00	2.914264e-02
1.182947e+00	2.432928e-02
1.199114e+00	1.975409e-02
1.215297e+00	1.565804e-02
1.231459e+00	1.208196e-02
1.247626e+00	9.017924e-03
1.263783e+00	6.494741e-03
1.279964e+00	4.559179e-03
1.296166e+00	3.135383e-03
1.312340e+00	2.126078e-03
1.328519e+00	1.400352e-03
1.344680e+00	9.214481e-04
1.360882e+00	5.812446e-04
1.377026e+00	3.568331e-04
1.393157e+00	2.120535e-04
1.409318e+00	1.246333e-04
1.425525e+00	6.884336e-05
1.441723e+00	3.778934e-05
1.457897e+00	2.042452e-05
1.473889e+00	1.130501e-05
1.490413e+00	5.622705e-06
1.506490e+00	2.940496e-06
1.522336e+00	1.529853e-06
1.540069e+00	6.357829e-07
1.555033e+00	4.768372e-07
1.572325e+00	2.582868e-07
1.586804e+00	2.185504e-07
1.601808e+00	5.960464e-08
