1.384946e-03	1.986821e-08
1.597791e-02	0.000000e+00
3.057087e-02	0.000000e+00
3.903731e-02	1.986821e-08
5.498954e-02	1.986821e-08
7.434975e-02	0.000000e+00
8.894271e-02	0.000000e+00
1.068392e-01	3.973643e-08
1.184624e-01	1.986821e-08
1.399534e-01	1.986821e-08
1.490544e-01	3.973643e-08
1.649298e-01	7.947286e-08
1.760791e-01	1.986821e-07
1.904803e-01	1.192093e-07
2.051948e-01	2.185504e-07
2.201004e-01	1.589457e-07
2.355994e-01	4.172325e-07
2.505984e-01	4.371007e-07
2.641747e-01	4.371007e-07
2.784776e-01	9.536743e-07
2.936632e-01	1.013279e-06
3.079482e-01	1.311302e-06
3.223866e-01	1.688798e-06
3.367702e-01	2.543132e-06
3.521978e-01	3.357728e-06
3.664176e-01	4.887581e-06
3.812693e-01	6.457170e-06
3.959151e-01	9.079774e-06
4.102985e-01	1.136462e-05
4.250858e-01	1.498063e-05
4.394833e-01	1.980861e-05
4.540859e-01	2.602736e-05
4.687061e-01	3.524621e-05
4.832487e-01	4.708767e-05
4.978309e-01	5.851189e-05
5.123990e-01	7.591645e-05
5.270172e-01	9.636084e-05
5.417127e-01	1.233816e-04
5.562014e-01	1.557072e-04
5.708519e-01	1.982649e-04
5.854458e-01	2.529224e-04
5.999991e-01	3.127058e-04
6.145707e-01	3.925562e-04
6.291730e-01	4.953345e-04
6.437683e-01	6.396572e-04
6.583215e-01	7.957816e-04
6.729499e-01	1.016955e-03
6.875285e-01	1.300573e-03
7.021481e-01	1.650413e-03
7.167449e-01	2.132297e-03
7.313375e-01	2.735039e-03
7.459346e-01	3.488799e-03
7.605064e-01	4.467885e-03
7.750978e-01	5.703171e-03
7.896826e-01	7.190824e-03
8.042495e-01	8.976579e-03
8.188242e-01	1.100540e-02
8.333997e-01	1.327962e-02
8.479689e-01	1.570467e-02
8.625596e-01	1.847063e-02
8.771478e-01	2.153909e-02
8.917385e-01	2.504148e-02
9.063172e-01	2.905653e-02
9.209082e-01	3.340111e-02
9.355028e-01	3.825680e-02
9.501058e-01	4.396898e-02
9.647157e-01	5.119624e-02
9.792956e-01	5.976739e-02
9.938180e-01	6.757571e-02
1.008300e+00	7.077148e-02
1.022801e+00	6.819089e-02
1.037355e+00	6.219178e-02
1.051941e+00	5.565208e-02
1.066525e+00	4.972372e-02
1.081106e+00	4.389119e-02
1.095666e+00	3.808071e-02
1.110242e+00	3.231994e-02
1.124823e+00	2.705445e-02
1.139394e+00	2.240608e-02
1.153957e+00	1.820840e-02
1.168474e+00	1.410911e-02
1.182967e+00	1.018097e-02
1.197463e+00	6.722907e-03
1.212010e+00	4.188557e-03
1.226550e+00	2.518117e-03
1.241097e+00	1.465738e-03
1.255627e+00	8.097291e-04
1.270164e+00	4.175504e-04
1.284624e+00	2.036095e-04
1.299197e+00	9.673834e-05
1.313827e+00	4.549821e-05
1.328487e+00	2.054373e-05
1.343301e+00	1.047055e-05
1.357712e+00	5.106131e-06
1.372183e+00	1.688798e-06
1.386691e+00	9.139379e-07
1.401860e+00	3.178914e-07
1.415766e+00	2.185504e-07
1.432589e+00	7.947286e-08
1.444421e+00	5.960464e-08
