2.094395E-02	1.327585E-01	1.176478E-01
4.188790E-02	1.113278E+00	1.115040E+00
6.283185E-02	2.958391E+00	3.070808E+00
8.377580E-02	5.090099E+00	6.472437E+00
1.047198E-01	6.050303E+00	6.998139E+00
1.256637E-01	7.948481E+00	9.159270E+00
1.466077E-01	9.373266E+00	1.093595E+01
1.675516E-01	1.058745E+01	1.324767E+01
1.884956E-01	1.148858E+01	1.300220E+01
2.094395E-01	1.259649E+01	1.479547E+01
2.303835E-01	1.482994E+01	1.812040E+01
2.513274E-01	1.538532E+01	1.896773E+01
2.722714E-01	1.711889E+01	2.061736E+01
2.932153E-01	1.757498E+01	2.223580E+01
3.141593E-01	1.901358E+01	2.270388E+01
3.351032E-01	1.976753E+01	2.350894E+01
3.560472E-01	2.133462E+01	2.572263E+01
3.769911E-01	2.242264E+01	2.674445E+01
3.979351E-01	2.319357E+01	2.734710E+01
4.188790E-01	2.479559E+01	2.934538E+01
4.398230E-01	2.463171E+01	2.825527E+01
4.607669E-01	2.639625E+01	3.121191E+01
4.817109E-01	2.732785E+01	3.268556E+01
5.026548E-01	2.782780E+01	3.202374E+01
5.235988E-01	2.880570E+01	3.372695E+01
5.445427E-01	2.958241E+01	3.483824E+01
5.654867E-01	3.049381E+01	3.600149E+01
5.864306E-01	3.116006E+01	3.581675E+01
6.073746E-01	3.136373E+01	3.616135E+01
6.283185E-01	3.313308E+01	3.856530E+01
6.492625E-01	3.330843E+01	3.881601E+01
6.702064E-01	3.457382E+01	4.058954E+01
6.911504E-01	3.389805E+01	3.974335E+01
7.120943E-01	3.617710E+01	4.320906E+01
7.330383E-01	3.713597E+01	4.323649E+01
7.539822E-01	3.737299E+01	4.281553E+01
7.749262E-01	3.808613E+01	4.402130E+01
7.958701E-01	3.942946E+01	4.480328E+01
8.168141E-01	3.941387E+01	4.527229E+01
8.377580E-01	4.078043E+01	4.710220E+01
8.587020E-01	4.038584E+01	4.594911E+01
8.796459E-01	4.174135E+01	4.789750E+01
9.005899E-01	4.284077E+01	4.898416E+01
9.215338E-01	4.353963E+01	4.985977E+01
9.424778E-01	4.328681E+01	4.862277E+01
9.634217E-01	4.473142E+01	5.183306E+01
9.843657E-01	4.509613E+01	5.173948E+01
1.005310E+00	4.666539E+01	5.365867E+01
1.026254E+00	4.620716E+01	5.232780E+01
1.047198E+00	4.701319E+01	5.272127E+01
1.068142E+00	4.778539E+01	5.433330E+01
1.089085E+00	4.779807E+01	5.290038E+01
1.110029E+00	4.844458E+01	5.415652E+01
1.130973E+00	4.903932E+01	5.539127E+01
1.151917E+00	4.920787E+01	5.452385E+01
1.172861E+00	5.020172E+01	5.590429E+01
1.193805E+00	5.024726E+01	5.496725E+01
1.214749E+00	5.056860E+01	5.590384E+01
1.235693E+00	5.094173E+01	5.579467E+01
1.256637E+00	5.144993E+01	5.606400E+01
1.277581E+00	5.164388E+01	5.667426E+01
1.298525E+00	5.212057E+01	5.706682E+01
1.319469E+00	5.231103E+01	5.725903E+01
1.340413E+00	5.260553E+01	5.723980E+01
1.361357E+00	5.324108E+01	5.752906E+01
1.382301E+00	5.299543E+01	5.728775E+01
1.403245E+00	5.322004E+01	5.732056E+01
1.424189E+00	5.309715E+01	5.694688E+01
1.445133E+00	5.326910E+01	5.706777E+01
1.466077E+00	5.312152E+01	5.694477E+01
1.487021E+00	5.342331E+01	5.746559E+01
1.507964E+00	5.379881E+01	5.776105E+01
1.528908E+00	5.328283E+01	5.704699E+01
1.549852E+00	5.378021E+01	5.731139E+01
1.570796E+00	5.308255E+01	5.692965E+01
1.591740E+00	5.338481E+01	5.676722E+01
1.612684E+00	5.287271E+01	5.544490E+01
1.633628E+00	5.361595E+01	5.636139E+01
1.654572E+00	5.292298E+01	5.609172E+01
1.675516E+00	5.342277E+01	5.663748E+01
1.696460E+00	5.311878E+01	5.581915E+01
1.717404E+00	5.351451E+01	5.652389E+01
1.738348E+00	5.300947E+01	5.608307E+01
1.759292E+00	5.300906E+01	5.588077E+01
1.780236E+00	5.329901E+01	5.595387E+01
1.801180E+00	5.281908E+01	5.593735E+01
1.822124E+00	5.288667E+01	5.558408E+01
1.843068E+00	5.286691E+01	5.565764E+01
1.864012E+00	5.286527E+01	5.567450E+01
1.884956E+00	5.202362E+01	5.515874E+01
1.905900E+00	5.221380E+01	5.481756E+01
1.926843E+00	5.266984E+01	5.587690E+01
1.947787E+00	5.178706E+01	5.469514E+01
1.968731E+00	5.195659E+01	5.551713E+01
1.989675E+00	5.234808E+01	5.554432E+01
2.010619E+00	5.147319E+01	5.462062E+01
2.031563E+00	5.184989E+01	5.550171E+01
2.052507E+00	5.136731E+01	5.458614E+01
2.073451E+00	5.140680E+01	5.462858E+01
2.094395E+00	5.155505E+01	5.522554E+01
2.115339E+00	5.113802E+01	5.481939E+01
2.136283E+00	5.130677E+01	5.532741E+01
2.157227E+00	5.141085E+01	5.568506E+01
2.178171E+00	5.107064E+01	5.536697E+01
2.199115E+00	5.121782E+01	5.576642E+01
2.220059E+00	5.130935E+01	5.641722E+01
2.241003E+00	5.074533E+01	5.536834E+01
2.261947E+00	5.102433E+01	5.596907E+01
2.282891E+00	5.097643E+01	5.633535E+01
2.303835E+00	5.125849E+01	5.693064E+01
2.324779E+00	5.113813E+01	5.709697E+01
2.345723E+00	5.093713E+01	5.725699E+01
2.366666E+00	5.078005E+01	5.648571E+01
2.387610E+00	5.112432E+01	5.730697E+01
2.408554E+00	5.124432E+01	5.768052E+01
2.429498E+00	5.111964E+01	5.795229E+01
2.450442E+00	5.121274E+01	5.844654E+01
2.471386E+00	5.128467E+01	5.890133E+01
2.492330E+00	5.154581E+01	5.936918E+01
2.513274E+00	5.164527E+01	5.998367E+01
2.534218E+00	5.194733E+01	6.058994E+01
2.555162E+00	5.177765E+01	6.040147E+01
2.576106E+00	5.192825E+01	6.074656E+01
2.597050E+00	5.233609E+01	6.259687E+01
2.617994E+00	5.222372E+01	6.173463E+01
2.638938E+00	5.210368E+01	6.224219E+01
2.659882E+00	5.286633E+01	6.402016E+01
