2.094395E-02	8.242661E-02	7.299695E-02
4.188790E-02	6.910788E-01	6.934190E-01
6.283185E-02	1.839228E+00	1.921588E+00
8.377580E-02	3.177322E+00	4.010322E+00
1.047198E-01	3.720837E+00	4.351267E+00
1.256637E-01	4.926731E+00	5.635186E+00
1.466077E-01	6.008256E+00	7.024326E+00
1.675516E-01	6.787898E+00	8.533937E+00
1.884956E-01	7.442831E+00	8.567077E+00
2.094395E-01	8.005223E+00	9.552509E+00
2.303835E-01	9.544393E+00	1.133463E+01
2.513274E-01	1.034969E+01	1.279140E+01
2.722714E-01	1.146560E+01	1.371773E+01
2.932153E-01	1.191863E+01	1.493156E+01
3.141593E-01	1.354103E+01	1.595939E+01
3.351032E-01	1.419413E+01	1.690699E+01
3.560472E-01	1.512083E+01	1.811836E+01
3.769911E-01	1.619945E+01	2.018782E+01
3.979351E-01	1.748281E+01	2.069874E+01
4.188790E-01	1.850935E+01	2.218285E+01
4.398230E-01	1.906596E+01	2.254073E+01
4.607669E-01	2.115716E+01	2.517332E+01
4.817109E-01	2.172175E+01	2.595494E+01
5.026548E-01	2.347861E+01	2.751370E+01
5.235988E-01	2.407134E+01	2.898481E+01
5.445427E-01	2.491194E+01	3.001223E+01
5.654867E-01	2.706598E+01	3.251097E+01
5.864306E-01	2.672664E+01	3.220453E+01
6.073746E-01	2.790825E+01	3.367030E+01
6.283185E-01	2.929400E+01	3.559310E+01
6.492625E-01	3.050445E+01	3.694730E+01
6.702064E-01	3.170547E+01	3.893242E+01
6.911504E-01	3.209403E+01	3.828246E+01
7.120943E-01	3.404857E+01	4.149367E+01
7.330383E-01	3.520232E+01	4.256211E+01
7.539822E-01	3.524377E+01	4.185727E+01
7.749262E-01	3.619247E+01	4.366147E+01
7.958701E-01	3.690182E+01	4.437043E+01
8.168141E-01	3.797705E+01	4.553942E+01
8.377580E-01	3.887055E+01	4.613990E+01
8.587020E-01	3.951236E+01	4.721623E+01
8.796459E-01	4.055490E+01	4.915398E+01
9.005899E-01	4.047414E+01	4.801937E+01
9.215338E-01	4.210245E+01	5.035037E+01
9.424778E-01	4.234692E+01	4.992340E+01
9.634217E-01	4.285491E+01	5.087669E+01
9.843657E-01	4.362584E+01	5.089533E+01
1.005310E+00	4.370330E+01	5.141123E+01
1.026254E+00	4.516115E+01	5.262434E+01
1.047198E+00	4.526392E+01	5.223504E+01
1.068142E+00	4.656198E+01	5.418436E+01
1.089085E+00	4.643890E+01	5.399759E+01
1.110029E+00	4.759704E+01	5.538579E+01
1.130973E+00	4.800080E+01	5.631054E+01
1.151917E+00	4.745021E+01	5.456267E+01
1.172861E+00	4.778559E+01	5.471145E+01
1.193805E+00	4.817335E+01	5.578671E+01
1.214749E+00	4.894735E+01	5.607224E+01
1.235693E+00	4.922778E+01	5.622475E+01
1.256637E+00	4.901419E+01	5.546882E+01
1.277581E+00	4.968323E+01	5.614751E+01
1.298525E+00	5.024439E+01	5.656344E+01
1.319469E+00	5.031366E+01	5.666196E+01
1.340413E+00	5.004250E+01	5.629575E+01
1.361357E+00	5.086674E+01	5.672240E+01
1.382301E+00	5.071824E+01	5.695027E+01
1.403245E+00	5.121109E+01	5.691427E+01
1.424189E+00	5.199229E+01	5.789557E+01
1.445133E+00	5.145633E+01	5.715816E+01
1.466077E+00	5.173409E+01	5.743539E+01
1.487021E+00	5.148682E+01	5.645762E+01
1.507964E+00	5.229717E+01	5.673156E+01
1.528908E+00	5.191442E+01	5.619567E+01
1.549852E+00	5.187750E+01	5.623145E+01
1.570796E+00	5.207556E+01	5.604183E+01
1.591740E+00	5.237860E+01	5.699551E+01
1.612684E+00	5.218838E+01	5.668273E+01
1.633628E+00	5.265927E+01	5.638097E+01
1.654572E+00	5.252791E+01	5.631745E+01
1.675516E+00	5.293778E+01	5.696051E+01
1.696460E+00	5.282327E+01	5.676085E+01
1.717404E+00	5.284015E+01	5.649944E+01
1.738348E+00	5.252322E+01	5.595089E+01
1.759292E+00	5.290187E+01	5.614730E+01
1.780236E+00	5.296490E+01	5.598271E+01
1.801180E+00	5.328038E+01	5.657303E+01
1.822124E+00	5.301500E+01	5.598867E+01
1.843068E+00	5.279000E+01	5.609368E+01
1.864012E+00	5.316314E+01	5.621698E+01
1.884956E+00	5.321468E+01	5.605895E+01
1.905900E+00	5.293367E+01	5.641739E+01
1.926843E+00	5.336007E+01	5.596072E+01
1.947787E+00	5.329295E+01	5.637548E+01
1.968731E+00	5.326967E+01	5.606192E+01
1.989675E+00	5.364252E+01	5.626394E+01
2.010619E+00	5.334137E+01	5.630704E+01
2.031563E+00	5.355202E+01	5.661964E+01
2.052507E+00	5.328791E+01	5.598681E+01
2.073451E+00	5.367642E+01	5.674946E+01
2.094395E+00	5.383607E+01	5.678352E+01
2.115339E+00	5.363434E+01	5.669401E+01
2.136283E+00	5.369912E+01	5.666534E+01
2.157227E+00	5.338577E+01	5.677261E+01
2.178171E+00	5.409641E+01	5.726928E+01
2.199115E+00	5.386510E+01	5.738489E+01
2.220059E+00	5.413582E+01	5.784283E+01
2.241003E+00	5.453264E+01	5.802931E+01
2.261947E+00	5.396330E+01	5.747327E+01
2.282891E+00	5.456977E+01	5.779993E+01
2.303835E+00	5.449924E+01	5.834407E+01
2.324779E+00	5.539837E+01	5.914894E+01
2.345723E+00	5.509628E+01	5.884372E+01
2.366666E+00	5.537165E+01	5.995687E+01
2.387610E+00	5.506626E+01	5.969541E+01
2.408554E+00	5.515307E+01	5.974745E+01
2.429498E+00	5.588164E+01	6.080446E+01
2.450442E+00	5.598184E+01	6.085815E+01
2.471386E+00	5.622242E+01	6.132334E+01
2.492330E+00	5.656926E+01	6.244127E+01
2.513274E+00	5.667021E+01	6.213355E+01
2.534218E+00	5.690313E+01	6.285992E+01
2.555162E+00	5.733653E+01	6.346884E+01
2.576106E+00	5.744544E+01	6.398444E+01
2.597050E+00	5.804256E+01	6.465756E+01
2.617994E+00	5.791107E+01	6.503031E+01
2.638938E+00	5.868995E+01	6.622796E+01
2.659882E+00	5.904079E+01	6.672714E+01
